file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
PGR_3Q22.pdf,PGR,2022,Q3,"Unfortunately, in this last year we've had to take rate increases that we normally do to take.",rate increases,Financial,0.0,0.48975127935409546,0.0,62.68,13.86,0.0,0.9411764705882353,17
PGR_3Q22.pdf,PGR,2022,Q3,"We don't like to take huge rate increases
unlike we have.",rate increases,Financial,0.0,0.0,0.8402997851371765,85.69,8.04,0.0,1.0,11
PGR_3Q22.pdf,PGR,2022,Q3,"Obviously, with the hurricane, we're over 96
but we have a few months to go, and we're going to continue to try to leverage this really unique opportunity to get growth while still
maintaining our 96 combined ratio.
",hurricane,Climate,0.9280973672866821,0.0,0.0,41.37,20.46,0.0,0.8421052631578947,38
PGR_3Q22.pdf,PGR,2022,Q3,"And could you help us frame the potential impact from higher reinsurance costs as we think through a
hard market in reinsurance?",reinsurance,Financial,0.0,0.0,0.7280781865119934,66.07,12.44,0.0,1.0,22
PGR_3Q22.pdf,PGR,2022,Q3,"What does that all mean when we think through reinsurance cost potentially going
up?
Susan Patricia Griffith
President, CEO & Director
I'll have Dave talk about reinsurance, but I'll hit on the sort of de-risking the [indiscernible] book.",reinsurance,Financial,0.0,0.0,0.9114181399345398,61.16,13.89,0.0,0.9473684210526315,38
PGR_3Q22.pdf,PGR,2022,Q3,"I will say that reinsurance costs, we
are able to pass on, so that is one benefit.",reinsurance,Financial,0.0,0.0,0.7016899585723877,88.06,11.51,0.0,0.9411764705882353,17
PGR_3Q22.pdf,PGR,2022,Q3,"And then, of course, enter Hurricane Ian,
and there's been a moratorium on non-renews and cancellations from September 28 to November 28",hurricane,Climate,0.0,0.6842268705368042,0.0,40.69,14.25,0.0,0.9090909090909091,22
PGR_3Q22.pdf,PGR,2022,Q3,"So Dave, do you want to add anything on the reinsurance?
David Pratt
Property General Manager
Sure, Tricia.",reinsurance,Financial,0.0,0.0,0.9377720355987549,62.34,8.04,0.0,1.0,18
PGR_3Q22.pdf,PGR,2022,Q3,"I would just note that we have a long, continuous stable trading relationships with lots of big reinsurance providers.",reinsurance,Financial,0.8654294610023499,0.0,0.0,60.65,13.92,0.0,1.0,19
PGR_3Q22.pdf,PGR,2022,Q3,"And so we feel confident that we'll continue to have
access to the reinsurance that we need.",reinsurance,Financial,0.9045652747154236,0.0,0.0,71.14,13.86,0.0,0.8235294117647058,17
PGR_3Q22.pdf,PGR,2022,Q3,"So we're trying to diversify our reinsurance and catastrophe coverage
program both for time and for the instruments we use to ensure that we are stable as possible.
",catastrophe,Financial,0.0,0.0,0.6995033621788025,43.06,18.34,0.0,0.8571428571428571,28
PGR_3Q22.pdf,PGR,2022,Q3,"So we're trying to diversify our reinsurance and catastrophe coverage
program both for time and for the instruments we use to ensure that we are stable as possible.
",reinsurance,Financial,0.0,0.0,0.6995033621788025,43.06,18.34,0.0,0.8571428571428571,28
PGR_3Q22.pdf,PGR,2022,Q3,"So right now, we have some states a couple of big ones on the coast where we don't yet have adequate rates on the street,
and we're optimizing, obviously, the efficiency of our expenses there given our loss ratios are high because we can't get the rate that
we need under the expected losses.
",loss ratios,Financial,0.3999406099319458,0.0,0.0,33.59,26.04,0.0,0.7962962962962963,54
PGR_3Q22.pdf,PGR,2022,Q3,"So when you do that, you're going
to first seek to apply underwriting efforts against the highest frequency business likely that is producing the highest loss ratios.",loss ratios,Financial,0.0,0.0,0.8298148512840271,44.07,15.24,0.0,0.8888888888888888,27
PGR_3Q22.pdf,PGR,2022,Q3,We're going to wait to see what happens with Hurricane Ian.,hurricane,Climate,0.0,0.0,0.8387017846107483,77.23,8.04,0.0,0.9090909090909091,11
PGR_3Q22.pdf,PGR,2022,Q3,"And when a hurricane happens, that doesn't necessarily
flex up because of that.",hurricane,Climate,0.0,0.0,0.8753791451454163,49.82,11.35,0.0,1.0,13
PGR_3Q22.pdf,PGR,2022,Q3,"And I guess the second issue, you mentioned early in the call, not the first time that Progressive is generally adverse to taking
significant rate increases.",rate increases,Financial,0.0,0.0,0.7516512274742126,45.09,16.55,0.0,0.9230769230769231,26
PGR_3Q23.pdf,PGR,2023,Q3,"spglobal.com/marketintelligence 2Call Participants
....................................................................................................................................................................
EXECUTIVES
Douglas S. Constantine
Director of Investor Relations
Patrick K. Callahan
President of Personal Lines
Susan Patricia Griffith
President, CEO & Director
Unknown Executive
ANALYSTS
Brian Robert Meredith
UBS Investment Bank, Research
Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC,
Research Division
Jamminder Singh Bhullar
JPMorgan Chase & Co, Research
Division
Jian Huang
Morgan Stanley, Research Division
Joshua David Shanker
BofA Securities, Research Division
Meyer Shields
Keefe, Bruyette, & Woods, Inc.,
Research DivisionMichael David Zaremski
BMO Capital Markets Equity
Research
Tracy Dolin-Benguigui
Barclays Bank PLC, Research
Division
Unknown Analyst
Yaron Joseph Kinar
Jefferies LLC, Research Division THE PROGRESSIVE CORPORATION FQ3 2023 EARNINGS CALL  NOV 01, 2023
Copyright © 2023 S&P Global Market Intelligence, a division of S&P Global Inc.",capital markets,Financial,0.0,0.0,0.9465914368629456,14.59,17.61,18.2,0.7605633802816901,142
PGR_3Q23.pdf,PGR,2023,Q3,"Second, in the third quarter, catastrophe losses were 1.3 points lower in total
after reinsurance than the first half of the year.",catastrophe,Financial,0.0,0.9541447758674622,0.0,68.77,8.04,0.0,0.8636363636363636,22
PGR_3Q23.pdf,PGR,2023,Q3,"Second, in the third quarter, catastrophe losses were 1.3 points lower in total
after reinsurance than the first half of the year.",reinsurance,Financial,0.0,0.9541447758674622,0.0,68.77,8.04,0.0,0.8636363636363636,22
PGR_3Q23.pdf,PGR,2023,Q3,"After reinsurance, our property catastrophe losses in the third quarter were 28 points lower than the first
6 months of the year.",catastrophe,Financial,0.0,0.9646005034446716,0.0,57.61,14.25,0.0,0.9090909090909091,22
PGR_3Q23.pdf,PGR,2023,Q3,"After reinsurance, our property catastrophe losses in the third quarter were 28 points lower than the first
6 months of the year.",reinsurance,Financial,0.0,0.9646005034446716,0.0,57.61,14.25,0.0,0.9090909090909091,22
PGR_3Q23.pdf,PGR,2023,Q3,"And while Hurricane Idalia was devastating to the people in this path of destruction,
the density of homes and autos we insured in that path was relatively low.",hurricane,Climate,0.0,0.7361851334571838,0.0,51.52,18.34,0.0,0.8214285714285714,28
PGR_3Q23.pdf,PGR,2023,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
I guess a follow-up on ambient shopping.",capital markets,Financial,0.0,0.0,0.9282594323158264,39.33,14.0,0.0,1.0,15
PGR_3Q23.pdf,PGR,2023,Q3,But you're right on the rate increases.,rate increases,Financial,0.0,0.0,0.7058026194572449,89.75,8.51,0.0,1.0,7
PGR_3Q23.pdf,PGR,2023,Q3,"And
specifically, what we are seeing is the rate increases are driven by just a few states.",rate increases,Financial,0.0,0.0,0.8952903151512146,71.14,11.51,0.0,0.9411764705882353,17
PGR_3Q23.pdf,PGR,2023,Q3,"We're investing more in segmentation, we're investing more
in understanding rate to risk and the necessary need for reinsurance, but we will get there.",reinsurance,Financial,0.7736114859580994,0.0,0.0,47.12,17.93,0.0,0.875,24
PGR_3Q23.pdf,PGR,2023,Q3,"So I had a -- my first question was just on the auto accident year loss ratio, excluding catastrophes, and
last quarter, in the presentation, you spoke about mix shift between renewal and new business and the
benefit that, that could have having less new business could have on the loss ration.",catastrophe,Financial,0.0,0.0,0.7970784306526184,36.63,24.32,0.0,0.7884615384615384,52
PGR_3Q23.pdf,PGR,2023,Q3,You achieved 16% year-to-date rate increases in auto.,rate increases,Financial,0.888235330581665,0.0,0.0,71.82,8.2,0.0,1.0,8
PGR_3Q23.pdf,PGR,2023,Q3,"I
think last quarter, you penciled in 17% personal auto rate increases for the full year.",rate increases,Financial,0.9305229783058167,0.0,0.0,72.16,11.4,0.0,1.0,16
PGR_3Q23.pdf,PGR,2023,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
Just one on Florida.",capital markets,Financial,0.0,0.0,0.9352399110794067,42.38,14.8,0.0,1.0,12
PGR_3Q24.pdf,PGR,2024,Q3,"spglobal.com/marketintelligence 2Call Participants
....................................................................................................................................................................
EXECUTIVES
Douglas S. Constantine
Director of Investor Relations
Jonathan S. Bauer
Chief Investment Officer
Patrick K. Callahan
President of Personal Lines
Susan Patricia Griffith
President, CEO & Director
Unknown Executive
ANALYSTS
Brian Robert Meredith
UBS Investment Bank, Research
Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC,
Research Division
Jamminder Singh Bhullar
JPMorgan Chase & Co, Research
Division
Jian Huang
Morgan Stanley, Research Division
Joshua David Shanker
BofA Securities, Research DivisionMeyer Shields
Keefe, Bruyette, & Woods, Inc.,
Research Division
Michael David Zaremski
BMO Capital Markets Equity
Research
Michael Wayne Phillips
Oppenheimer & Co. Inc., Research
Division THE PROGRESSIVE CORPORATION FQ3 2024 EARNINGS CALL  NOV 05, 2024
Copyright © 2024 S&P Global Market Intelligence, a division of S&P Global Inc.",capital markets,Financial,0.0,0.0,0.9449256062507629,20.58,15.38,16.2,0.75177304964539,141
PGR_3Q24.pdf,PGR,2024,Q3,"I'd like to begin today by extending my sympathies
to those affected by Hurricane Helene and Milton.",hurricane,Climate,0.0,0.0,0.760393500328064,45.76,16.21,0.0,0.8823529411764706,17
PGR_3Q24.pdf,PGR,2024,Q3,We just lost our RV with this last Hurricane Helene.,hurricane,Climate,0.0,0.898798406124115,0.0,86.71,8.0,0.0,1.0,10
PGR_3Q24.pdf,PGR,2024,Q3,"Though the cost of Hurricane Milton are not
reflected in our Q3 numbers, 2024 is still shaping up to be one of the best non-pandemic years in our
history.
",hurricane,Climate,0.9105343222618103,0.0,0.0,58.96,15.74,0.0,0.8620689655172413,29
PGR_3Q24.pdf,PGR,2024,Q3,"And in response to the rising loss cost, we took
double-digit rate increases in 2023.
",rate increases,Financial,0.8793561458587646,0.0,0.0,73.17,8.67,0.0,0.9333333333333333,15
PGR_3Q24.pdf,PGR,2024,Q3,"The third quarter results in property were excellent at a 78.5% combined ratio after almost
30 points of favorable development on storms from the first half of the year and despite the 21 points of
losses incurred by Hurricane Helene.",hurricane,Climate,0.9535033702850342,0.0,0.0,59.64,13.0,0.0,0.875,40
PGR_3Q24.pdf,PGR,2024,Q3,"However, 2 hurricanes striking Florida only a week apart, underscores
our need to risk adjust our property business.",hurricane,Climate,0.7199037075042725,0.0,0.0,36.28,16.09,0.0,0.9444444444444444,18
PGR_3Q24.pdf,PGR,2024,Q3,"But clearly, having 2 huge hurricanes, less than a week apart, really
elevates what our plan has been for a while and what would be in the future.
",hurricane,Climate,0.0,0.0,0.7428362965583801,68.44,14.06,0.0,0.9285714285714286,28
PGR_3Q24.pdf,PGR,2024,Q3,"And in fact, we were able
to deploy between our own employees and independent appraisers to help us with the storm's 2,300
people sort of feet on the street getting early contacts and early closures in our catastrophes, which is
what our customers need us most.",catastrophe,Financial,0.0,0.0,0.7320725917816162,41.71,21.88,0.0,0.8260869565217391,46
PGR_3Q24.pdf,PGR,2024,Q3,"And I'm wondering if Hurricane Helene had a notable impact
in Florida or the Carolinas on auto shopping and PIF gains at the end of September?",hurricane,Climate,0.0,0.0,0.7794588804244995,45.09,16.55,0.0,0.9615384615384616,26
PGR_3Q24.pdf,PGR,2024,Q3,"And if Milton --
Hurricane Milton is causing any disruption on retention or shopping just given the impacts of that storm?
Susan Patricia Griffith
President, CEO & Director
Yes.",hurricane,Climate,0.0,0.0,0.7650995254516602,49.31,14.29,0.0,0.9655172413793104,29
PGR_3Q24.pdf,PGR,2024,Q3,"Well, I think it's definitely the rate increases we've been taking.",rate increases,Financial,0.0,0.0,0.6552845239639282,68.77,11.67,0.0,1.0,11
PGR_3Q24.pdf,PGR,2024,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
As a follow-up to, I think it was Brian's question about frequency, the curve -- your frequency even better
than its mister relationships in the industry.",capital markets,Financial,0.0,0.0,0.8509398698806763,29.52,19.26,0.0,0.9705882352941176,34
PGR_3Q24.pdf,PGR,2024,Q3,"Michael David Zaremski
BMO Capital Markets Equity Research
Okay.",capital markets,Financial,0.0,0.0,0.9331769943237305,36.96,12.49,0.0,1.0,9
PGR_4Q11.pdf,PGR,2011,Q4,"And so while you can reasonably assume, as we have -- we and others have indicated that new
business loss ratios typically exceed the renewal loss ratios, and therefore, there is a propensity for higher
frequency in the first term on the policy.",loss ratios,Financial,0.5817111730575562,0.0,0.0,28.85,23.47,0.0,0.8604651162790697,43
PGR_4Q11.pdf,PGR,2011,Q4,"And in fact, if we go back to the very first question that was asked
about Direct and a little bit of policy life expectancy, there's probably a touch in there where we've seen
some rate increases for our PHA that has changed their relationship in auto.",rate increases,Financial,0.0,0.0,0.7179321646690369,49.15,23.06,0.0,0.9148936170212766,47
PGR_4Q11.pdf,PGR,2011,Q4,"Across the board, it seems that there
is more propensity for rate increases than decreases.",rate increases,Financial,0.0,0.44821351766586304,0.0,73.17,14.0,0.0,1.0,15
PGR_4Q12.pdf,PGR,2012,Q4,"And I was wondering if you could talk about how the different segments' retention
rates were impacted by the rate increases you took in the middle of last year.
",rate increases,Financial,0.0,0.0,0.8846930265426636,58.96,17.12,0.0,0.896551724137931,29
PGR_4Q13.pdf,PGR,2013,Q4,"Was this the competitors having low-single digit
rate increases?",rate increases,Financial,0.0,0.0,0.7339299917221069,36.96,12.49,0.0,1.0,9
PGR_4Q15.pdf,PGR,2015,Q4,"Any changes that we can think about with respect to your reinsurance
program?
Glenn M. Renwick
Non-Executive Chairman
No.",reinsurance,Financial,0.0,0.0,0.9322978258132935,70.29,8.01,0.0,1.0,19
PGR_4Q15.pdf,PGR,2015,Q4,We'll go through the reinsurance renewal.,reinsurance,Financial,0.0,0.0,0.9016934037208557,56.93,15.73,0.0,1.0,6
PGR_4Q15.pdf,PGR,2015,Q4,"But I expect that we will take reinsurance with our property
business very, very similar to the way that we have taken it in the past, at least for the excess layers.
",reinsurance,Financial,0.0,0.0,0.6650642156600952,64.38,16.55,0.0,0.875,32
PGR_4Q16.pdf,PGR,2016,Q4,"As you know, about 2.5 points that were catastrophes, and so we pulled back a little bit.",catastrophe,Financial,0.0,0.0,0.4072924256324768,96.69,5.75,0.0,1.0,17
PGR_4Q16.pdf,PGR,2016,Q4,"To that I would add, as Tricia noted, we did take 5.5% rate increases in our auto programs last year, which
is above what we normally do in a year.",rate increases,Financial,0.9344609975814819,0.0,0.0,81.63,8.67,0.0,0.9333333333333333,30
PGR_4Q16.pdf,PGR,2016,Q4,"So our product changes are
not just base rate increases, if you will.",rate increases,Financial,0.0,0.0,0.9088795185089111,92.12,8.28,0.0,1.0,13
PGR_4Q16.pdf,PGR,2016,Q4,My question is on the new property reinsurance cover.,reinsurance,Financial,0.0,0.0,0.9414792060852051,53.88,12.49,0.0,1.0,9
PGR_4Q16.pdf,PGR,2016,Q4,"Can you walk us
through your thinking behind the change from the aggregates of your storm cover to the new stop-loss
reinsurance agreement that caps the losses excluding the named storms at a 63 loss ratio?",reinsurance,Financial,0.0,0.0,0.8809356093406677,51.86,17.73,0.0,0.8611111111111112,36
PGR_4Q16.pdf,PGR,2016,Q4,"And can you
also give some color on the cost of this type of reinsurance and the amount of premium that's tied to it?
Susan Patricia Griffith
Chief Executive Officer, President and Director
Yes, I'm going to have Trevor, the CFO from ASI, take that one.
",reinsurance,Financial,0.0,0.0,0.9262775182723999,65.05,14.42,0.0,0.8695652173913043,46
PGR_4Q16.pdf,PGR,2016,Q4,"While the aggregate stop loss doesn't include named storms and liability, it includes
other parallels, such as winter storm, wildfire and earthquake.",wildfire,Climate,0.0,0.0,0.9189755320549011,40.69,14.25,0.0,0.9545454545454546,22
PGR_4Q16.pdf,PGR,2016,Q4,"While the aggregate stop loss doesn't include named storms and liability, it includes
other parallels, such as winter storm, wildfire and earthquake.",earthquake,Climate,0.0,0.0,0.9189755320549011,40.69,14.25,0.0,0.9545454545454546,22
PGR_4Q16.pdf,PGR,2016,Q4,"For the cost, it's difficult to say what our total reinsurance cost will be since a large
portion of our program is placed in June.",reinsurance,Financial,0.0,0.0,0.8818865418434143,71.48,13.2,0.0,0.96,25
PGR_4Q16.pdf,PGR,2016,Q4,But we believe the reinsurance market remain soft.,reinsurance,Financial,0.0,0.5272274017333984,0.0,63.36,8.2,0.0,1.0,8
PGR_4Q16.pdf,PGR,2016,Q4,"Obviously, last year was more volatile on
the property side from the CAT perspective, and that's one of the reasons why we're always looking at
reinsurance and how that'll work, especially as we expand in more and more states of ASI.",reinsurance,Financial,0.0,0.0,0.8194852471351624,46.78,21.28,0.0,0.8292682926829268,41
PGR_4Q16.pdf,PGR,2016,Q4,"And then also, San Jose, there
was flooding.",flood,Climate,0.0,0.0,0.649722695350647,88.74,3.2,0.0,1.0,8
PGR_4Q16.pdf,PGR,2016,Q4,"And then the next question, Tricia, if I take a look at your Agency business, and I'd look at the
combined ratio for '16 versus '15, and the increase you have now, I understand part of that is weather-
related and catastrophe losses.",catastrophe,Financial,0.0,0.0,0.8527508974075317,44.75,19.06,0.0,0.8372093023255814,43
PGR_4Q17.pdf,PGR,2017,Q4,"And when that's not enough, then you could expect that we'd go to the capital markets for more.",capital markets,Financial,0.0,0.0,0.8937669396400452,87.05,7.2,0.0,1.0,18
PGR_4Q17.pdf,PGR,2017,Q4,"But
again, we could expect to go to the capital markets if, in fact, we need more.
",capital markets,Financial,0.0,0.0,0.8622804880142212,88.06,6.8,0.0,0.8823529411764706,17
PGR_4Q17.pdf,PGR,2017,Q4,"Brian Robert Meredith
UBS Investment Bank, Research Division
Tricia, I'm just curious, as I look at your loss ratios and loss ratios going forward, are you seeing a benefit
from the Robinsons on your loss ratios kind of increasing the mix?",loss ratios,Financial,0.0,0.0,0.7173081636428833,38.32,21.28,0.0,0.8536585365853658,41
PGR_4Q17.pdf,PGR,2017,Q4,"So you will find segments for our business that have actually lower loss ratios, higher
expense ratios than perhaps the Robinsons in aggregate.",loss ratios,Financial,0.3917903006076813,0.0,0.0,48.13,12.68,0.0,1.0,23
PGR_4Q18.pdf,PGR,2018,Q4,"In our core auto business, our rate increases have slowed.",rate increases,Financial,0.0,0.8393746614456177,0.0,78.25,8.0,0.0,0.9,10
PGR_4Q18.pdf,PGR,2018,Q4,"And as we have
more and more of our preferred market come in, you are going to have loss ratios change again.",loss ratios,Financial,0.0,0.4996926188468933,0.0,82.99,8.8,0.0,0.9090909090909091,22
PGR_4Q18.pdf,PGR,2018,Q4,"And like homeowners, we have for our higher limits, we have reinsurance on the commercial side.
",reinsurance,Financial,0.0,0.0,0.8410331606864929,63.7,13.9,0.0,0.875,16
PGR_4Q19.pdf,PGR,2019,Q4,"Many of you asked for us to give the loss ratios associated with catastrophes, and as you'll see in the
January earnings, we started to do that for each line coverage.",catastrophe,Financial,0.0,0.0,0.9136270880699158,56.93,16.27,0.0,0.9032258064516129,31
PGR_4Q19.pdf,PGR,2019,Q4,"Many of you asked for us to give the loss ratios associated with catastrophes, and as you'll see in the
January earnings, we started to do that for each line coverage.",loss ratios,Financial,0.0,0.0,0.9136270880699158,56.93,16.27,0.0,0.9032258064516129,31
PGR_4Q19.pdf,PGR,2019,Q4,"So hopefully, that will be more transparent
for all of you to understand the effect of our underlying loss ratios in any given month with any given
catastrophe, especially in the more volatile line coverages like property.",catastrophe,Financial,0.0,0.0,0.8396679759025574,33.92,22.37,0.0,0.8378378378378378,37
PGR_4Q19.pdf,PGR,2019,Q4,"So hopefully, that will be more transparent
for all of you to understand the effect of our underlying loss ratios in any given month with any given
catastrophe, especially in the more volatile line coverages like property.",loss ratios,Financial,0.0,0.0,0.8396679759025574,33.92,22.37,0.0,0.8378378378378378,37
PGR_4Q19.pdf,PGR,2019,Q4,"And we asked him to take over as the Property GM right after Hurricane Irma in 2017, and he's been down
there since, doing a fantastic job.",hurricane,Climate,0.0,0.0,0.5003812909126282,69.45,15.24,0.0,1.0,27
PGR_4Q19.pdf,PGR,2019,Q4,"There was a parallel shift in market share beginning in 2015, 2016, a time when most
major carriers were taking rate increases.",rate increases,Financial,0.0,0.0,0.5761308670043945,57.61,14.25,0.0,0.9090909090909091,22
PGR_4Q19.pdf,PGR,2019,Q4,"We were profitable and
competitive during a period where many other carriers were taking larger rate increases.",rate increases,Financial,0.8994905948638916,0.0,0.0,37.3,16.21,0.0,0.9411764705882353,17
PGR_4Q19.pdf,PGR,2019,Q4,"If you look at the components of our loss ratio over the last few years, the orange part of these
bars is wind and hail, the gray part at the top is hurricane losses and then the blue part at the bottom is
all other perils that the property policy covers.
",hurricane,Climate,0.0,0.0,0.9002155065536499,45.09,23.54,0.0,0.7058823529411765,51
PGR_4Q19.pdf,PGR,2019,Q4,Now I'll talk in more detail later about our reinsurance program.,reinsurance,Financial,0.0,0.0,0.9200471639633179,68.77,8.04,0.0,1.0,11
PGR_4Q19.pdf,PGR,2019,Q4,"So in the early years, ASI was ceding a lot of premium to our reinsurance partners.",reinsurance,Financial,0.0,0.0,0.8371118307113647,72.16,11.4,0.0,1.0,16
PGR_4Q19.pdf,PGR,2019,Q4,"We didn't have
any hurricanes making landfall in those years.",hurricane,Climate,0.0,0.0,0.8619118332862854,69.79,8.0,0.0,1.0,10
PGR_4Q19.pdf,PGR,2019,Q4,"In the last few years, the reinsurance program has been
working as intended.",reinsurance,Financial,0.7392049431800842,0.0,0.0,66.74,11.35,0.0,0.9230769230769231,13
PGR_4Q19.pdf,PGR,2019,Q4,"And in years where we've had some big hurricane losses with Hurricanes Irma and
Michael, the reinsurance has kept the combined ratio near 100.
",reinsurance,Financial,0.7387308478355408,0.0,0.0,64.04,14.6,0.0,0.9583333333333334,24
PGR_4Q19.pdf,PGR,2019,Q4,"And in years where we've had some big hurricane losses with Hurricanes Irma and
Michael, the reinsurance has kept the combined ratio near 100.
",hurricane,Climate,0.7387308478355408,0.0,0.0,64.04,14.6,0.0,0.9583333333333334,24
PGR_4Q19.pdf,PGR,2019,Q4,"So in the early years there, you see that it was mostly Florida
premium and no hurricanes, very little loss ratios.",loss ratios,Financial,0.0,0.0,0.8853514194488525,58.62,14.11,0.0,1.0,21
PGR_4Q19.pdf,PGR,2019,Q4,"So in the early years there, you see that it was mostly Florida
premium and no hurricanes, very little loss ratios.",hurricane,Climate,0.0,0.0,0.8853514194488525,58.62,14.11,0.0,1.0,21
PGR_4Q19.pdf,PGR,2019,Q4,"And
so the chart on the right shows our rate increases last year.",rate increases,Financial,0.0,0.0,0.807232677936554,92.12,8.28,0.0,0.9230769230769231,13
PGR_4Q19.pdf,PGR,2019,Q4,"And we see evidence that both of those changes will bring the
loss ratio down and mitigate the need for further rate increases.
",rate increases,Financial,0.7321491837501526,0.0,0.0,73.51,14.42,0.0,0.9565217391304348,23
PGR_4Q19.pdf,PGR,2019,Q4,"It wouldn't make
any sense to say, ""Hey, we haven't had a hurricane for 3 years, so we don't have to price anything for
hurricane.""",hurricane,Climate,0.0,0.0,0.7886074781417847,79.94,11.6,0.0,0.88,25
PGR_4Q19.pdf,PGR,2019,Q4,"We have pretty good models for -- to help us understand what our likely hurricane losses will
be.",hurricane,Climate,0.0,0.0,0.8090625405311584,62.68,9.15,0.0,1.0,18
PGR_4Q19.pdf,PGR,2019,Q4,Let me talk for a minute about our reinsurance program.,reinsurance,Financial,0.0,0.0,0.9224118590354919,86.71,8.0,0.0,1.0,10
PGR_4Q19.pdf,PGR,2019,Q4,"On the catastrophe side, it's designed to provide coverage for
3 major hurricanes in a single year.",catastrophe,Financial,0.0,0.0,0.7830991744995117,54.22,13.86,0.0,1.0,17
PGR_4Q19.pdf,PGR,2019,Q4,"On the catastrophe side, it's designed to provide coverage for
3 major hurricanes in a single year.",hurricane,Climate,0.0,0.0,0.7830991744995117,54.22,13.86,0.0,1.0,17
PGR_4Q19.pdf,PGR,2019,Q4,"The gray part in the middle there is the Florida Hurricane Catastrophe Fund, that's
a state reinsurance fund that we're required to participate in and do.",catastrophe,Financial,0.0,0.0,0.9266626238822937,53.55,18.09,0.0,0.9230769230769231,26
PGR_4Q19.pdf,PGR,2019,Q4,"The gray part in the middle there is the Florida Hurricane Catastrophe Fund, that's
a state reinsurance fund that we're required to participate in and do.",reinsurance,Financial,0.0,0.0,0.9266626238822937,53.55,18.09,0.0,0.9230769230769231,26
PGR_4Q19.pdf,PGR,2019,Q4,"The gray part in the middle there is the Florida Hurricane Catastrophe Fund, that's
a state reinsurance fund that we're required to participate in and do.",hurricane,Climate,0.0,0.0,0.9266626238822937,53.55,18.09,0.0,0.9230769230769231,26
PGR_4Q19.pdf,PGR,2019,Q4,"And then the blue section is
voluntary market reinsurance that we buy.",reinsurance,Financial,0.0,0.0,0.9441663026809692,67.76,11.47,0.0,1.0,12
PGR_4Q19.pdf,PGR,2019,Q4,"And then finally, at the top, we have a catastrophe bond, so an
insurance-linked security.",catastrophe,Financial,0.0,0.0,0.9298426508903503,56.25,14.0,0.0,1.0,15
PGR_4Q19.pdf,PGR,2019,Q4,"And just to put that in context, Hurricane Irma is the most expensive storm we've ever encountered, and
our estimate of ultimate losses from Irma is less than $400 million.",hurricane,Climate,0.0,0.5274330377578735,0.0,49.49,18.67,0.0,0.9333333333333333,30
PGR_4Q19.pdf,PGR,2019,Q4,the catastrophe program.,catastrophe,Financial,0.0,0.0,0.7698089480400085,34.59,14.53,0.0,1.0,3
PGR_4Q19.pdf,PGR,2019,Q4,Now we also have an aggregate reinsurance program.,reinsurance,Financial,0.0,0.0,0.8961301445960999,46.44,13.2,0.0,1.0,8
PGR_4Q19.pdf,PGR,2019,Q4,"So if our loss ratio reached the attachment point,
we got a -- had a recovery from the reinsurance.",reinsurance,Financial,0.9229817390441895,0.0,0.0,70.13,13.87,0.0,0.8947368421052632,19
PGR_4Q19.pdf,PGR,2019,Q4,"We switched that this year to an aggregate catastrophe
excessive loss program.",catastrophe,Financial,0.0,0.0,0.9176645278930664,59.3,14.8,0.0,1.0,12
PGR_4Q19.pdf,PGR,2019,Q4,"So in this year's program, we retained the first $375 million of catastrophe
losses, and then we have coverage for up to $200 million above that.",catastrophe,Financial,0.0,0.0,0.7682678699493408,70.47,13.48,0.0,0.9230769230769231,26
PGR_4Q19.pdf,PGR,2019,Q4,"The orange line shows what we would have reported if we didn't
have that loss ratio-based aggregate reinsurance.",reinsurance,Financial,0.0,0.0,0.9332437515258789,61.67,13.87,0.0,0.8888888888888888,18
PGR_4Q19.pdf,PGR,2019,Q4,"And February was -- as a busier weather month, the combined ratio approached 120, but we hadn't yet
hit that year-to-date attachment point for the reinsurance.",reinsurance,Financial,0.5793765187263489,0.0,0.0,54.56,13.2,0.0,0.9615384615384616,26
PGR_4Q19.pdf,PGR,2019,Q4,But now we had a recovery on the reinsurance.,reinsurance,Financial,0.8489575386047363,0.0,0.0,79.26,12.49,0.0,1.0,9
PGR_4Q19.pdf,PGR,2019,Q4,"So again, we -- the recovery we had in the
reinsurance increased, but our reported combined ratio was pretty stable.",reinsurance,Financial,0.9544095396995544,0.0,0.0,52.19,13.92,0.0,0.9,20
PGR_4Q19.pdf,PGR,2019,Q4,"With this year's program, we
won't have a recovery on that aggregate unless we get to $375 million in total catastrophe losses.",catastrophe,Financial,0.0,0.0,0.416838675737381,57.61,14.25,0.0,0.9545454545454546,22
PGR_4Q19.pdf,PGR,2019,Q4,"But we expect the reinsurance to be available if needed, if the full year results are difficult.
",reinsurance,Financial,0.6421242952346802,0.0,0.0,62.68,11.51,0.0,0.8823529411764706,17
