file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
CB_4Q18.pdf,CB,2018,Q4,"Even with significant catastrophe loss payments, our
operating cash flow was quite strong at $1.6 billion for the quarter and $5.5 billion for the year.
",catastrophe,Financial,0.9508418440818787,0.0,0.0,71.51,8.12,8.8,0.88,25
CB_4Q18.pdf,CB,2018,Q4,"This includes pretax favorable prior period development from our legacy runoff exposures of $22 million,
comprising adverse development of $108 million, principally related to asbestos, offset by a favorable
reinsurance settlement of $130 million.",reinsurance,Financial,0.8720202445983887,0.0,0.0,3.13,23.01,0.0,0.8529411764705882,34
CB_4Q18.pdf,CB,2018,Q4,"On a constant dollar basis, net loss reserves decreased $661 million for the year, reflecting the impact of
catastrophe loss payments and the impact of favorable prior period development.",catastrophe,Financial,0.0,0.9718057513237,0.0,33.58,18.5,0.0,0.8275862068965517,29
CB_4Q18.pdf,CB,2018,Q4,"Our core operating effective tax rate for the quarter was 17.1%, driven in part
by catastrophe losses, which were incurred in lower tax jurisdictions as previously disclosed.",catastrophe,Financial,0.0,0.9467978477478027,0.0,49.31,12.81,0.0,0.9259259259259259,27
CB_4Q18.pdf,CB,2018,Q4,My second question on the catastrophe losses.,catastrophe,Financial,0.0,0.0,0.8964092135429382,55.91,8.51,0.0,1.0,7
CB_4Q18.pdf,CB,2018,Q4,"You mentioned that without catastrophe, your
ROE would have been 9.8% for the year versus 8.7%.",catastrophe,Financial,0.0,0.6681289672851562,0.0,88.74,5.7,0.0,1.0,16
CB_4Q18.pdf,CB,2018,Q4,"Are you taking any actions in
terms of reinsurance coverage?",reinsurance,Financial,0.0,0.0,0.9200100302696228,61.33,12.0,0.0,1.0,10
CB_4Q18.pdf,CB,2018,Q4,"It's just editorialized
one step further to imagine that, well, the last 2 years, now climate change has arrived and, boy, this is
the new normal.",climate change,Climate,0.0,0.0,0.8643782138824463,62.01,11.94,0.0,0.9615384615384616,26
CB_4Q18.pdf,CB,2018,Q4,"And then my last numbers question, you guys bought more reinsurance timely for -- in California
this year at the start of the quarter.",reinsurance,Financial,0.0,0.0,0.8301894664764404,65.05,12.68,0.0,0.9583333333333334,24
CB_4Q18.pdf,CB,2018,Q4,"Evan, in your
comments, you talked about the rate increases.",rate increases,Financial,0.0,0.0,0.8425598740577698,86.71,8.0,0.0,1.0,10
CB_4Q18.pdf,CB,2018,Q4,"We constantly are exercising portfolio management, use of reinsurance
and mix -- and so, therefore, mix the business to balance it.",reinsurance,Financial,0.0,0.0,0.8740371465682983,42.72,18.0,0.0,0.9047619047619048,21
CB_4Q18.pdf,CB,2018,Q4,"And on the Personal Lines, I appreciate it's going to take some time for your
rate increases to earn-in, but would you say your loss activity has peaked or is that still getting worse at
this point and you're still, kind of, trying to pin that down on the noncat side?
",rate increases,Financial,0.0,0.9366580247879028,0.0,45.09,23.54,0.0,0.8823529411764706,51
CB_4Q19.pdf,CB,2019,Q4,"We also experienced a fairly active quarter globally for
weather-related and man-made catastrophes, including the impact of weather on our U.S. agriculture
business.
",catastrophe,Financial,0.43795278668403625,0.0,0.0,14.29,19.63,0.0,1.0,23
CB_4Q19.pdf,CB,2019,Q4,"On the one
hand, we benefited from lower year-over-year catastrophe losses.",catastrophe,Financial,0.8702751398086548,0.0,0.0,60.31,11.67,0.0,1.0,11
CB_4Q19.pdf,CB,2019,Q4,"In terms of rate increases, rates for
major accounts were up 10.5%, with risk management up 5.5%, excess casualty up 27% and property
and short-tail lines up 20%.",rate increases,Financial,0.9542529582977295,0.0,0.0,70.5,9.43,9.7,0.8571428571428571,28
CB_4Q19.pdf,CB,2019,Q4,"But adjusted
for additional reinsurance items, which negatively impacted prior year growth, we grew 4.5%.",reinsurance,Financial,0.9303178191184998,0.0,0.0,30.87,19.33,0.0,1.0,15
CB_4Q19.pdf,CB,2019,Q4,"Net catastrophe losses for the quarter were $430 million pretax or $350 million after-tax, as previously
announced, and are further detailed in the financial supplement.",catastrophe,Financial,0.0,0.6459561586380005,0.0,29.18,16.4,0.0,0.92,25
CB_4Q19.pdf,CB,2019,Q4,"7On a constant dollar basis, net loss reserves decreased $118 million in the quarter, reflecting the impact
of catastrophe loss payments, favorable prior period development and crop insurance payments in the
quarter.",catastrophe,Financial,0.0,0.9708999991416931,0.0,22.08,20.3,0.0,0.875,32
CB_4Q19.pdf,CB,2019,Q4,"Our core operating effective tax rate for the quarter was 14.2%, which is in line with our annual expected
range, although it's at the lower end of the range given the impact of catastrophe losses in the quarter.
",catastrophe,Financial,0.0,0.8191368579864502,0.0,60.65,12.86,0.0,0.8421052631578947,38
CB_4Q19.pdf,CB,2019,Q4,"And then secondly, we've heard a lot in the reinsurance market about prices going up
at January 1, and I think there are some expectations we'll see that continuing throughout the year.",reinsurance,Financial,0.9290434122085571,0.0,0.0,47.46,17.8,0.0,0.96875,32
CB_4Q19.pdf,CB,2019,Q4,"Does
Chubb have any thoughts of changing their reinsurance program in a significant degree for what you had
placed in 2019, your outbound program?
",reinsurance,Financial,0.0,0.0,0.921956479549408,64.04,12.93,0.0,0.9583333333333334,24
CB_4Q19.pdf,CB,2019,Q4,"I know that you guys have added a quota share insurance -- reinsurance policy for
California but just trying to understand what happened in the quarter.
",reinsurance,Financial,0.0,0.0,0.8855834007263184,46.1,16.4,0.0,1.0,26
CB_4Q19.pdf,CB,2019,Q4,"When you adjust for the California reinsurance which we placed
last year, and it had a bigger impact last year than this year because we made a premium transfer to them
of unearned premium, if you understand how that works.",reinsurance,Financial,0.0,0.0,0.9032336473464966,47.8,19.0,0.0,0.875,40
CB_4Q19.pdf,CB,2019,Q4,"Business interruption,
homeowners out of their homes, interrupted, an extra living expense, is up because there is more
remediation work in a claim than there was in the past, more around mold and other conditions that
people are more concerned about and that are focused on and get attention.",business interruption,Risk,0.0,0.8737613558769226,0.0,30.2,23.68,0.0,0.8163265306122449,49
CB_4Q20.pdf,CB,2020,Q4,"To very briefly recap the year, though we had an entire quarter of earnings lost to our effort to reserve COVID to ultimate
and a very active year of natural catastrophes, we produced $3.3 billion of core operating earnings.",catastrophe,Financial,0.0,0.8232167363166809,0.0,60.14,11.9,0.0,0.8461538461538461,39
CB_4Q20.pdf,CB,2020,Q4,"New business was up 6.5% and retention remained strong at about 92.3%, while we continue to achieve
rate increases of 4.5%.
",rate increases,Financial,0.9553930759429932,0.0,0.0,81.29,8.51,8.8,1.0,21
CB_4Q20.pdf,CB,2020,Q4,"Our net catastrophe
losses for the quarter were $314 million pretax or $271 million after tax.",catastrophe,Financial,0.0,0.936495840549469,0.0,63.7,8.9,0.0,0.9375,16
CB_4Q20.pdf,CB,2020,Q4,"The P&C catastrophe losses of $296 million
were primarily from a series of severe weather-related events globally.",catastrophe,Financial,0.0,0.9379937052726746,0.0,28.84,16.21,0.0,0.9411764705882353,17
CB_4Q20.pdf,CB,2020,Q4,"I guess one thing that I'm realizing is it feels like the mix shift away from
those consumer lines has had -- has been somewhat of a headwind to the loss ratios and to margins overall over the
course of 2020.",loss ratios,Financial,0.0,0.9312200546264648,0.0,64.72,17.0,0.0,0.8780487804878049,41
CB_4Q20.pdf,CB,2020,Q4,"Elyse Beth Greenspan
Wells Fargo Securities, LLC, Research Division
My first question on, on prior calls, you've also mentioned the fact that we could see reinsurance rate increases.",rate increases,Financial,0.0,0.0,0.5885440707206726,43.06,16.91,0.0,1.0,28
CB_4Q20.pdf,CB,2020,Q4,"Elyse Beth Greenspan
Wells Fargo Securities, LLC, Research Division
My first question on, on prior calls, you've also mentioned the fact that we could see reinsurance rate increases.",reinsurance,Financial,0.0,0.0,0.5885440707206726,43.06,16.91,0.0,1.0,28
CB_4Q20.pdf,CB,2020,Q4,"So
January 1, we heard about a good amount of casualty, the insurance rate increases.",rate increases,Financial,0.5269131660461426,0.0,0.0,56.25,14.0,0.0,1.0,15
CB_4Q20.pdf,CB,2020,Q4,The reinsurance market in January was firmed to a lesser degree than we anticipated.,reinsurance,Financial,0.0,0.5227564573287964,0.0,40.35,11.31,0.0,1.0,14
CB_4Q20.pdf,CB,2020,Q4,"Obviously, that's moved by a lot of different reinsurance
programs, but maybe if we're just thinking about North America commercial, would you expect any significant change in
your gross to net retentions in 2021?
",reinsurance,Financial,0.0,0.0,0.8923438787460327,36.97,19.48,0.0,0.9705882352941176,34
CB_4Q20.pdf,CB,2020,Q4,"Remember, we buy reinsurance, both for capacity purposes where the amount of exposure
we take is beyond what we want to retain on the balance sheet, and we buy a certain amount for volatility protection.",reinsurance,Financial,0.0,0.0,0.922099769115448,44.41,20.86,0.0,0.8,35
CB_4Q20.pdf,CB,2020,Q4,"And that raises both exposure in terms of frequency of loss, but it also raises and continues to raise the catastrophe
nature of the product because of the interconnectedness of everyone globally, I have said for a number of quarters that
the next pandemic, the exposure that looks like a virus is cyber related because it has no geographic or time-bound to it.
",catastrophe,Financial,0.0,0.0,0.8692581653594971,7.53,30.91,0.0,0.7301587301587301,63
CB_4Q21.pdf,CB,2021,Q4,"In my judgment, the calendar year or published combined ratio is the primary
measure of underwriting performance that investors and management should focus on because natural catastrophes are
a regular and expected occurrence and the volatility cannot be dismissed away.
",catastrophe,Financial,0.0,0.0,0.8798516988754272,13.96,26.0,0.0,0.9,40
CB_4Q21.pdf,CB,2021,Q4,"Our P&C current accident year combined ratio, excluding catastrophes, was 83.9%, a 2.5 point improvement over prior
year.",catastrophe,Financial,0.9541734457015991,0.0,0.0,56.93,9.07,9.7,1.0,18
CB_4Q21.pdf,CB,2021,Q4,"Full year P&C underwriting income was a record $3.7 billion, up over 200% and that's with $2.4 billion of catastrophe
losses in the second costliest year for the industry in terms of cats.",catastrophe,Financial,0.7397975921630859,0.0,0.0,77.23,8.04,8.8,0.8787878787878788,33
CB_4Q21.pdf,CB,2021,Q4,"In terms of rate, the level of rate increases remains robust and is naturally slowing as portfolios achieve or approach rate
adequacy.",rate increases,Financial,0.0,0.924285888671875,0.0,40.69,16.07,0.0,0.9090909090909091,22
CB_4Q21.pdf,CB,2021,Q4,"The level of
rate increases remains well in excess of loss costs and I expect this trend to continue for some time.
",rate increases,Financial,0.9382084608078003,0.0,0.0,66.07,12.44,0.0,0.9545454545454546,22
CB_4Q21.pdf,CB,2021,Q4,"By the way, these rate increases were nearly identical to those from the prior quarter.",rate increases,Financial,0.5121871829032898,0.0,0.0,64.71,11.33,0.0,0.9333333333333333,15
CB_4Q21.pdf,CB,2021,Q4,"And while
conditions have improved in reinsurance, we remain cautious in most lines.",reinsurance,Financial,0.8664360642433167,0.0,0.0,66.74,11.35,0.0,0.9230769230769231,13
CB_4Q21.pdf,CB,2021,Q4,"Pretax catastrophe losses for
the quarter were $275 million, primarily from weather-related events, with about $214 million in the U.S. and $61 million
internationally.
",catastrophe,Financial,0.0,0.9645835757255554,0.0,42.38,11.47,0.0,0.9166666666666666,24
CB_4Q21.pdf,CB,2021,Q4,"The net charge takes into
account reinsurance and our previously carried reserve.",reinsurance,Financial,0.0,0.0,0.9424703121185303,42.38,11.47,0.0,1.0,12
CB_4Q21.pdf,CB,2021,Q4,"Our paid-to-incurred ratio for the quarter was 98%, primarily reflecting significant net catastrophe loss payments, the
seasonality of our crop insurance business and favorable prior period development.",catastrophe,Financial,0.9248932600021362,0.0,0.0,1.77,24.13,0.0,0.9629629629629629,27
CB_4Q21.pdf,CB,2021,Q4,"You have natural cat and climate change that is causing loss inflation, modeled and nonmodeled on the cat side, on the
property side of the business as well.",climate change,Climate,0.0,0.0,0.9250684976577759,59.98,16.91,0.0,0.8214285714285714,28
CB_4Q21.pdf,CB,2021,Q4,"And remember, when you're looking at high retention rates, and that's why I gave you
2 numbers, well, it's pretty easy to look at a high retention rate when the level of -- on a premium basis when the level of
rate increases are running as they are.
",rate increases,Financial,0.0,0.0,0.8818275928497314,40.69,21.35,0.0,0.7916666666666666,48
CB_4Q21.pdf,CB,2021,Q4,"I know oftentimes, you don't talk a lot about what you're doing with reinsurance.",reinsurance,Financial,0.0,0.0,0.8678091764450073,74.19,11.31,0.0,1.0,14
CB_4Q22.pdf,CB,2022,Q4,"Karen L. Beyer
Senior Vice President of Investor
Relations
Peter C. Enns
Executive VP & CFO
ANALYSTS
Alexander Scott
Goldman Sachs Group, Inc., Research
Division
Brian Robert Meredith
UBS Investment Bank, Research
Division
Charles Gregory Peters
Raymond James & Associates, Inc.,
Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC, Research
Division
Jon Paul Newsome
Piper Sandler & Co., Research Division
Michael David Zaremski
BMO Capital Markets Equity Research
Tracy Dolin-Benguigui
Barclays Bank PLC, Research Division CHUBB LIMITED FQ4 2022 EARNINGS CALL  FEB 01, 2023
Copyright © 2023 S&P Global Market Intelligence, a division of S&P Global Inc.",capital markets,Financial,0.0,0.0,0.9449639916419983,33.65,14.45,15.9,0.8037383177570093,107
CB_4Q22.pdf,CB,2022,Q4,"This change of view for the full year result was due to the late season emergence
of losses from drought conditions in certain Corn Belt states, which overshadowed average to excellent growing conditions in many
other areas, leading to what we now know is a below-average year overall for that business.
",drought,Climate,0.0,0.9665331840515137,0.0,28.17,23.54,0.0,0.8431372549019608,51
CB_4Q22.pdf,CB,2022,Q4,"Full year P&C underwriting income was a record $4.6 billion, up 23% with a published combined ratio of 87.6%, and
that's with $2.2 billion of catastrophe losses in what was one of the costliest years yet for the industry in terms of cats.
",catastrophe,Financial,0.8762766718864441,0.0,0.0,85.89,7.11,8.1,0.813953488372093,43
CB_4Q22.pdf,CB,2022,Q4,"And at the same time, we have returned over $10.5 billion of total capital to shareholders through buybacks over 9% of outstanding
shares and dividends, all the while maintaining capital adequacy for risk and future opportunity, and we have capital flexibility given
our strong earnings generation power.",capital adequacy,Financial,0.9078843593597412,0.0,0.0,30.7,16.21,0.0,0.8085106382978723,47
CB_4Q22.pdf,CB,2022,Q4,"Breaking P&C down a step further, property pricing
is firming in response to catastrophe exposures, inflation, reinsurance pricing and availability.",catastrophe,Financial,0.92633056640625,0.0,0.0,17.34,20.0,0.0,0.95,20
CB_4Q22.pdf,CB,2022,Q4,"Breaking P&C down a step further, property pricing
is firming in response to catastrophe exposures, inflation, reinsurance pricing and availability.",reinsurance,Financial,0.92633056640625,0.0,0.0,17.34,20.0,0.0,0.95,20
CB_4Q22.pdf,CB,2022,Q4,"The quarter included pretax catastrophe losses of $400 million, principally from winter storm Elliott.
",catastrophe,Financial,0.0,0.9695749282836914,0.0,31.89,14.17,0.0,1.0,14
CB_4Q22.pdf,CB,2022,Q4,"However, there was no change in
our aggregate Hurricane Ian estimate.",hurricane,Climate,0.0,0.0,0.6819934248924255,51.85,15.31,0.0,1.0,11
CB_4Q22.pdf,CB,2022,Q4,"Catastrophe and crop insurance underwriting losses together added 6.6 percentage points to our
P&C combined ratio.
",catastrophe,Financial,0.8249544501304626,0.0,0.0,37.98,13.2,0.0,1.0,16
CB_4Q22.pdf,CB,2022,Q4,"Catastrophe and crop insurance underwriting losses together added 6.6 percentage points to our
P&C combined ratio.
",underwriting losses,Financial,0.8249544501304626,0.0,0.0,37.98,13.2,0.0,1.0,16
CB_4Q22.pdf,CB,2022,Q4,spglobal.com/marketintelligence 9My first question relates to your own reinsurance book.,reinsurance,Financial,0.0,0.0,0.9450205564498901,10.56,16.0,0.0,1.0,10
CB_4Q22.pdf,CB,2022,Q4,We've heard about some pretty strong rate increases at January 1.,rate increases,Financial,0.941421627998352,0.0,0.0,68.77,8.04,0.0,1.0,11
CB_4Q22.pdf,CB,2022,Q4,"Did you
guys choose to write more property cat reinsurance yourselves?
",reinsurance,Financial,0.0,0.0,0.9307918548583984,68.77,11.67,0.0,1.0,11
CB_4Q22.pdf,CB,2022,Q4,"And then my second question, Evan, you mentioned commercial property rates picking up following Hurricane Ian.",hurricane,Climate,0.7562516331672668,0.0,0.0,38.32,13.9,0.0,1.0,16
CB_4Q22.pdf,CB,2022,Q4,"I would
think as reinsurance rates move, there would be a trickle-down impact and perhaps rates get better there as we move through '23.
",reinsurance,Financial,0.6502840518951416,0.0,0.0,72.5,11.27,0.0,0.8333333333333334,24
CB_4Q22.pdf,CB,2022,Q4,"I
mentioned the cat environment, I mentioned availability, I mentioned reinsurance availability and reinsurance pricing.
",reinsurance,Financial,0.0,0.0,0.9160662293434143,13.95,14.0,0.0,0.6666666666666666,15
CB_4Q22.pdf,CB,2022,Q4,"Jon Paul Newsome
Piper Sandler & Co., Research Division
Then maybe as well, can you talk a little bit about the ability of both Chubb and the industry to pass on higher reinsurance costs to sort
of primary commercial lines.",reinsurance,Financial,0.0,0.0,0.8658677339553833,68.6,13.95,0.0,0.925,40
CB_4Q22.pdf,CB,2022,Q4,"And I think I'm not sure what the
sensitivity is today in terms of how quickly the primaries lines will respond to higher reinsurance costs in today's environment.",reinsurance,Financial,0.0,0.0,0.6937986016273499,51.52,15.49,0.0,0.9285714285714286,28
CB_4Q22.pdf,CB,2022,Q4,"But beyond that, I know when I
think about short tail lines where you're seeing reinsurance price increases, I'm not worried from a Chubb point of view of achieving
rate and price to both keep pace or exceed loss costs.",reinsurance,Financial,0.0,0.0,0.7608540654182434,64.72,18.0,0.0,0.925,40
CB_4Q22.pdf,CB,2022,Q4,What we expect for cat and to manage increased reinsurance costs.,reinsurance,Financial,0.5594051480293274,0.0,0.0,68.77,8.04,0.0,1.0,11
CB_4Q22.pdf,CB,2022,Q4,"spglobal.com/marketintelligence 14Michael David Zaremski
BMO Capital Markets Equity Research
First question is on the helpful pay-to-incurred ratio comments you provided us on the call, and obviously, we get them from the Qs
and",capital markets,Financial,0.0,0.0,0.8552235960960388,21.06,20.47,0.0,0.8787878787878788,33
CB_4Q22.pdf,CB,2022,Q4,"But if I look kind of back at 3 COVID years, pre, I guess, substantial rate increases in terms of conditions
changes, too, obviously, it was running in the low 90s.",rate increases,Financial,0.0,0.0,0.795552134513855,65.39,17.56,0.0,0.9032258064516129,31
CB_4Q22.pdf,CB,2022,Q4,"Michael David Zaremski
BMO Capital Markets Equity Research
Okay.",capital markets,Financial,0.0,0.0,0.9331769943237305,36.96,12.49,0.0,1.0,9
CB_4Q23.pdf,CB,2023,Q4,"spglobal.com/marketintelligence 2Call Participants
....................................................................................................................................................................
EXECUTIVES
Evan G. Greenberg
Executive Chairman & CEO
Karen L. Beyer
Senior Vice President of Investor
Relations
Peter C. Enns
Executive VP & CFO
ANALYSTS
Brian Robert Meredith
UBS Investment Bank, Research
Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC,
Research Division
Jian Huang
Morgan Stanley, Research Division
Meyer Shields
Keefe, Bruyette, & Woods, Inc.,
Research Division
Michael Augustus Ward
Citigroup Inc., Research Division
Michael David Zaremski
BMO Capital Markets Equity
ResearchRyan James Tunis
Autonomous Research US LP
Yaron Joseph Kinar
Jefferies LLC, Research Division CHUBB LIMITED FQ4 2023 EARNINGS CALL  JAN 31, 2024
Copyright © 2024 S&P Global Market Intelligence, a division of S&P Global Inc.",capital markets,Financial,0.0,0.0,0.9467366337776184,30.36,13.62,14.6,0.7769230769230769,130
CB_4Q23.pdf,CB,2023,Q4,"For our agriculture business, late-season drought-related developments in crop insurance resulted in an
elevated combined ratio for the quarter and the year.",drought,Climate,0.8991038203239441,0.0,0.0,23.77,19.71,0.0,0.9090909090909091,22
CB_4Q23.pdf,CB,2023,Q4,"For the quarter, we had pretax catastrophe losses of $300 million,
principally from weather-related events, split 54% in the U.S. and 46% internationally.",catastrophe,Financial,0.0,0.9472028017044067,0.0,42.88,11.56,0.0,0.9565217391304348,23
CB_4Q23.pdf,CB,2023,Q4,"Your first question comes from the line of Mike Zaremski with BMO
Capital Markets.
",capital markets,Financial,0.0,0.0,0.9331281185150146,74.19,8.46,0.0,1.0,14
CB_4Q23.pdf,CB,2023,Q4,"Michael David Zaremski
BMO Capital Markets Equity Research
Maybe a first question on loss cost trend.",capital markets,Financial,0.0,0.0,0.9242891669273376,55.24,11.4,0.0,1.0,16
CB_4Q23.pdf,CB,2023,Q4,"Michael David Zaremski
BMO Capital Markets Equity Research
Okay.",capital markets,Financial,0.0,0.0,0.9331769943237305,36.96,12.49,0.0,1.0,9
CB_4Q23.pdf,CB,2023,Q4,"Our preference is always
to offer our customer first admitted, but where the states and regulation don't allow us to tailor coverage
for those who were exposed in a more outsized way to catastrophes.",catastrophe,Financial,0.0,0.0,0.8990702033042908,45.43,19.48,0.0,0.9411764705882353,34
CB_4Q23.pdf,CB,2023,Q4,"Within agriculture, at
least on the crop side, can you talk about how you can manage through climate change risks where you
don't have flexibility in pricing or policy language?
",climate change,Climate,0.0,0.0,0.9021351933479309,57.95,16.0,0.0,0.9,30
CB_4Q23.pdf,CB,2023,Q4,"More will go on non-
admitted, climate change continues and states take the wrong action to try to cover up price and deflect
price signals and ability to risk share with people who -- out of the well and choose to live in places that
are more exposed.",climate change,Climate,0.0,0.7041906118392944,0.0,49.15,21.35,0.0,0.8333333333333334,48
CB_4Q24.pdf,CB,2024,Q4,"spglobal.com/marketintelligence 2Call Participants
....................................................................................................................................................................
EXECUTIVES
Evan G. Greenberg
Executive Chairman & CEO
Karen L. Beyer
Senior Vice President of Investor
Relations
Peter C. Enns
Executive VP & CFO
ANALYSTS
Andrew Scott Kligerman
TD Cowen, Research Division
Brian Robert Meredith
UBS Investment Bank, Research
Division
Charles Gregory Peters
Raymond James & Associates,
Inc., Research Division
David Kenneth Motemaden
Evercore ISI Institutional Equities,
Research Division
Elyse Beth Greenspan
Wells Fargo Securities, LLC,
Research Division
Meyer Shields
Keefe, Bruyette, & Woods, Inc.,
Research Division
Michael David Zaremski
BMO Capital Markets Equity
Research
Taylor Alexander Scott
Barclays Bank PLC, Research
DivisionYaron Joseph Kinar
Jefferies LLC, Research Division CHUBB LIMITED FQ4 2024 EARNINGS CALL  JAN 29, 2025
Copyright © 2025 S&P Global Market Intelligence, a division of S&P Global Inc.",capital markets,Financial,0.0,0.0,0.9474470615386963,28.84,13.86,14.8,0.792,125
CB_4Q24.pdf,CB,2024,Q4,"Before I begin, I want to take a moment to speak about the terrible tragedy surrounding
the California wildfires, the lives lost and tremendous loss of property, a major disaster still unfolding.",wildfire,Climate,0.0,0.0,0.8372175097465515,39.0,19.05,0.0,0.84375,32
CB_4Q24.pdf,CB,2024,Q4,"From a financial perspective, our current estimate of the cost of supporting our customers and helping
them recover and rebuild from their catastrophe is $1.5 billion net pretax and is a first quarter 2025
event.
",catastrophe,Financial,0.0,0.0,0.8835774064064026,62.17,13.86,0.0,0.8285714285714286,35
CB_4Q24.pdf,CB,2024,Q4,"Our Global Reinsurance business had a strong quarter with premium growth of about 20% and finished
the year with premiums up 32% and a combined ratio of 85.9%, reflecting a more disciplined reinsurance
market, both property and pockets of casualty.
",reinsurance,Financial,0.9537865519523621,0.0,0.0,51.18,15.0,0.0,0.825,40
CB_4Q24.pdf,CB,2024,Q4,"Regarding underwriting results, the quarter included pretax catastrophe losses of $607 million, of which
$309 million was from Hurricane Milton and $140 million from Hurricane Helene.",catastrophe,Financial,0.0,0.9617422223091125,0.0,28.17,18.09,0.0,0.8461538461538461,26
CB_4Q24.pdf,CB,2024,Q4,"Regarding underwriting results, the quarter included pretax catastrophe losses of $607 million, of which
$309 million was from Hurricane Milton and $140 million from Hurricane Helene.",hurricane,Climate,0.0,0.9617422223091125,0.0,28.17,18.09,0.0,0.8461538461538461,26
CB_4Q24.pdf,CB,2024,Q4,"We don't go off of what we imagine as a
total industry wildfire loss in the market share or any -- this is our number and that our adjusters on the
ground have been able to estimate property by property.",wildfire,Climate,0.0,0.0,0.5997989177703857,48.81,18.68,0.0,0.95,40
CB_4Q24.pdf,CB,2024,Q4,"They're not equipped with the data, with
the balance sheet, with the depth of business and reinsurance relationships to be able to -- and with the
technology to be able to compete the same way.",reinsurance,Financial,0.0,0.0,0.849157452583313,53.89,17.13,0.0,0.6285714285714286,35
CB_4Q24.pdf,CB,2024,Q4,"First, I was hoping you can walk us through any changes to your reinsurance purchasing at January 1?
Evan G. Greenberg
Executive Chairman & CEO
None.
",reinsurance,Financial,0.0,0.0,0.9395963549613953,67.25,9.8,0.0,1.0,26
CB_4Q24.pdf,CB,2024,Q4,"Michael David Zaremski
BMO Capital Markets Equity Research
First is a follow-up to your insights about the secular change in the U.S. middle market space.",capital markets,Financial,0.0,0.0,0.9102088809013367,58.79,9.8,0.0,0.96,25
CB_4Q24.pdf,CB,2024,Q4,"spglobal.com/marketintelligence 12Michael David Zaremski
BMO Capital Markets Equity Research
Okay.",capital markets,Financial,0.0,0.0,0.9403511881828308,-23.28,20.0,0.0,1.0,10
CB_4Q24.pdf,CB,2024,Q4,"Andrew Scott Kligerman
TD Cowen, Research Division
So Evan, in casualty lines, you mentioned the 12% rate increases in North America.",rate increases,Financial,0.0,0.0,0.7728993892669678,50.16,14.11,0.0,0.9523809523809523,21
CB_4Q24.pdf,CB,2024,Q4,"But in reinsurance, you said there were pockets of strength.",reinsurance,Financial,0.0,0.0,0.8009488582611084,86.71,8.0,0.0,1.0,10
CB_4Q24.pdf,CB,2024,Q4,"And I'm hearing overall in reinsurance
casualty, there's a lot of softness going on.",reinsurance,Financial,0.45857536792755127,0.0,0.0,57.27,11.31,0.0,1.0,14
CB_4Q24.pdf,CB,2024,Q4,"And two, what are those pockets
of weakness in casualty reinsurance?
",reinsurance,Financial,0.0,0.6252002120018005,0.0,60.31,11.67,0.0,1.0,11
CB_4Q24.pdf,CB,2024,Q4,", I said there's pockets of opportunity in reinsurance casualty.",reinsurance,Financial,0.5176680684089661,0.0,0.0,20.04,16.93,0.0,1.0,10
CB_4Q24.pdf,CB,2024,Q4,"But let's be clear, we have not been significant, by any means,
reinsurance casualty writers.",reinsurance,Financial,0.0,0.0,0.9163682460784912,56.25,14.0,0.0,1.0,15
CB_4Q24.pdf,CB,2024,Q4,"And we see select -- the market is
stressed in reinsurance casualty.",reinsurance,Financial,0.0,0.6940453052520752,0.0,60.31,11.67,0.0,1.0,12
CB_4Q24.pdf,CB,2024,Q4,"Taylor Alexander Scott
Barclays Bank PLC, Research Division
First one I had for you all is on sort of the fallout from what we're going to see in California from the
wildfires.",wildfire,Climate,0.0,0.0,0.9215402007102966,55.92,15.3,0.0,0.9375,32
CB_4Q24.pdf,CB,2024,Q4,"Insurers are unable to generate a
reasonable risk-adjusted return commensurate with the risk of ensuring natural perils, such as wildfire,
and the cost in California associated with reconstruction following a disaster.
",wildfire,Climate,0.0,0.9250777959823608,0.0,-2.3,26.59,0.0,0.9032258064516129,31
CB_4Q24.pdf,CB,2024,Q4,"For example, in the area where the
wildfires occurred, our exposure has been reduced by over 50%.",wildfire,Climate,0.7342501282691956,0.0,0.0,71.14,11.51,0.0,0.9411764705882353,17
CB_4Q24.pdf,CB,2024,Q4,"But will this be enough to change thinking, whether at the primary or reinsurance level in
your view?
",reinsurance,Financial,0.0,0.0,0.9030083417892456,78.59,11.64,0.0,1.0,18
CB_4Q24.pdf,CB,2024,Q4,"As the loss -- the magnitude of this loss emerges and grows, more
of it begins to find its way to reinsurance balance sheets and to other balance sheets.",reinsurance,Financial,0.0,0.0,0.9121819734573364,68.44,14.06,0.0,0.7586206896551724,29
CINF_1Q09.pdf,CINF,2009,Q1,"Steve will discuss main drivers of results for the
quarter, including details on catastrophes and our reserve development on old business.",catastrophe,Financial,0.0,0.0,0.94149249792099,41.7,14.11,0.0,0.9523809523809523,21
CINF_1Q09.pdf,CINF,2009,Q1,"Better catastrophe spread of risk is another benefit of our geographic expansion.
",catastrophe,Financial,0.7637479305267334,0.0,0.0,25.46,18.13,0.0,0.9166666666666666,12
