file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
KMPR_3Q23.pdf,KMPR,2023,Q3,"We'll start slowly and test the system, if you will, and let another quarter of rate earn in and watch the
underlying loss ratios improve.",loss ratios,Financial,0.5185431241989136,0.0,0.0,63.02,11.6,0.0,0.88,25
KMPR_3Q23.pdf,KMPR,2023,Q3,"I think we also included about $14 million of
catastrophe losses, et cetera, but you won't see it as a segment going forward.
",catastrophe,Financial,0.0,0.0,0.8485594391822815,65.05,12.68,0.0,1.0,23
KMPR_3Q24.pdf,KMPR,2024,Q3,"Lastly, I'd like to take a moment to address recent catastrophes.
",catastrophe,Financial,0.0,0.0,0.9184568524360657,68.77,8.04,0.0,0.9090909090909091,11
KMPR_3Q24.pdf,KMPR,2024,Q3,"Total catastrophe losses for the third quarter were approximately $16 million, of which about $11 million
was within our preferred P&C business, which is in wind down.",catastrophe,Financial,0.0,0.8997114300727844,0.0,52.53,13.76,0.0,0.9629629629629629,27
KMPR_3Q24.pdf,KMPR,2024,Q3,"This includes the impact of Hurricane
Helene.",hurricane,Climate,0.0,0.0,0.8704193234443665,55.91,8.51,0.0,1.0,7
KMPR_3Q24.pdf,KMPR,2024,Q3,"Additionally, our preliminary estimates related to Hurricane Milton, a fourth quarter event, are
only about $1 million.
",hurricane,Climate,0.0,0.0,0.8101911544799805,20.38,18.56,0.0,1.0,17
KMPR_3Q24.pdf,KMPR,2024,Q3,"Catastrophe losses within this segment
were $3.6 million, and there was no significant prior year reserve development.
",catastrophe,Financial,0.0,0.8257482647895813,0.0,45.93,10.46,0.0,1.0,17
KMPR_4Q12.pdf,KMPR,2012,Q4,"We took several actions to improve profitability,
including accelerating our rate increases and tightening underwriting.",rate increases,Financial,0.9549266695976257,0.0,0.0,-2.98,22.0,0.0,1.0,15
KMPR_4Q12.pdf,KMPR,2012,Q4,"While
Superstorm Sandy was clearly a significant event pressuring our results in the quarter, we did make
good progress on our strategy to implement rate increases and further tighten underwriting.",rate increases,Financial,0.9518290162086487,0.0,0.0,32.57,21.33,0.0,0.9666666666666667,30
KMPR_4Q12.pdf,KMPR,2012,Q4,"These
activities remain important as we deal with consecutive years of higher levels of catastrophe losses and an
acceleration of auto loss costs.",catastrophe,Financial,0.8715702891349792,0.0,0.0,31.21,16.16,0.0,0.9130434782608695,23
KMPR_4Q12.pdf,KMPR,2012,Q4,"These rate increases were implemented to mitigate the effect of the prolonged low interest rate
environment.",rate increases,Financial,0.8814032077789307,0.0,0.0,29.86,18.9,0.0,0.875,16
KMPR_4Q12.pdf,KMPR,2012,Q4,"We continue to file rate increases and
average premium is rising.",rate increases,Financial,0.9539942741394043,0.0,0.0,43.39,18.95,0.0,1.0,11
KMPR_4Q12.pdf,KMPR,2012,Q4,"We are well into implementing underwriting changes, including increased
deductibles in 25 states and selectively reducing hurricane and earthquake homeowner exposures.",hurricane,Climate,0.9365072250366211,0.0,0.0,7.86,23.64,0.0,0.9523809523809523,21
KMPR_4Q12.pdf,KMPR,2012,Q4,"We are well into implementing underwriting changes, including increased
deductibles in 25 states and selectively reducing hurricane and earthquake homeowner exposures.",earthquake,Climate,0.9365072250366211,0.0,0.0,7.86,23.64,0.0,0.9523809523809523,21
KMPR_4Q12.pdf,KMPR,2012,Q4,"On average, in 2012, we filed for high single-digit rate increases across the book.
",rate increases,Financial,0.9341016411781311,0.0,0.0,74.19,11.31,0.0,1.0,14
KMPR_4Q12.pdf,KMPR,2012,Q4,"On a full year basis, Kemper Preferred's combined ratio improved, largely due to lower catastrophe losses,
offset by an increase in auto severity and adverse auto loss reserve development.",catastrophe,Financial,0.9597354531288147,0.0,0.0,25.12,15.74,0.0,0.9655172413793104,29
KMPR_4Q12.pdf,KMPR,2012,Q4,"In the homeowners line, catastrophe losses for the year, while less than 2011, remained well above our
historical averages.",catastrophe,Financial,0.0,0.7082451581954956,0.0,52.19,16.02,0.0,0.9473684210526315,19
KMPR_4Q12.pdf,KMPR,2012,Q4,"We remain steadfast in taking actions to reduce exposures in the highest catastrophe-
prone areas and ensuring we are pricing for the risk we are accepting.",catastrophe,Financial,0.8237197399139404,0.0,0.0,45.09,16.55,0.0,0.8461538461538461,26
KMPR_4Q12.pdf,KMPR,2012,Q4,"Moving to auto, we continue to address profitability with filed rate increases, averaging nearly 8% in 2012.
",rate increases,Financial,0.9544636011123657,0.0,0.0,37.3,16.21,0.0,0.9411764705882353,17
KMPR_4Q12.pdf,KMPR,2012,Q4,"We also implemented other pricing
and other underwriting actions and initiatives throughout the year, and expect them, along with filed rate
increases, to produce improved loss ratios in 2013.
",loss ratios,Financial,0.9564602971076965,0.0,0.0,33.58,17.12,0.0,0.896551724137931,29
KMPR_4Q12.pdf,KMPR,2012,Q4,"This decline was largely comprised of the following:
$25 million after-tax due to catastrophes; $2 million after-tax lower net investment income; $2 million
after-tax from development; $3 million of tax-related items; and overall, these items were partially offset
by a net favorable $6 million after-tax change for items booked last year that did not recur.
",catastrophe,Financial,0.0,0.9576491117477417,0.0,7.19,26.36,0.0,0.8,55
KMPR_4Q12.pdf,KMPR,2012,Q4,"The underlying combined ratio,
which excludes catastrophes and prior-year development was 99% compared to 97% in the fourth quarter
of 2011.",catastrophe,Financial,0.0,0.6761764287948608,0.0,41.7,14.11,0.0,1.0,21
KMPR_4Q12.pdf,KMPR,2012,Q4,"Secondly, $6
million improvement in the underlying loss ratios driven by lower severity in liability coverages.",loss ratios,Financial,0.9328959584236145,0.0,0.0,4.47,21.4,0.0,0.9375,16
KMPR_4Q12.pdf,KMPR,2012,Q4,"We have now reduced dwelling exposure to the point
that we have discontinued the cat reinsurance program for this business.",reinsurance,Financial,0.0,0.627966046333313,0.0,59.64,14.0,0.0,0.9,20
KMPR_4Q13.pdf,KMPR,2013,Q4,"Like others in the P&C industry, we
benefited from low catastrophe levels and favorable development.",catastrophe,Financial,0.8919987678527832,0.0,0.0,30.87,19.33,0.0,1.0,15
KMPR_4Q13.pdf,KMPR,2013,Q4,"We continue to focus on aggressive actions, such as rate increases, improved
underwriting discipline and product line management.
",rate increases,Financial,0.9435462951660156,0.0,0.0,27.83,20.53,0.0,1.0,18
KMPR_4Q13.pdf,KMPR,2013,Q4,"Second, weather remained less active in the quarter with catastrophe
losses significantly below the levels we saw in 2012.",catastrophe,Financial,0.0,0.95768803358078,0.0,43.73,11.81,0.0,0.8947368421052632,19
KMPR_4Q13.pdf,KMPR,2013,Q4,"The tendency of season business to perform better, coupled with significant rate increases
led to the underlying combined ratio improving 19 points year-to-date.",rate increases,Financial,0.9572693705558777,0.0,0.0,22.75,17.9,0.0,0.9565217391304348,23
KMPR_4Q13.pdf,KMPR,2013,Q4,Written premium increases in preferred and specialty should mostly offset the run-off in direct.,premium increases,Financial,0.867424726486206,0.0,0.0,40.35,14.17,0.0,0.9285714285714286,14
KMPR_4Q13.pdf,KMPR,2013,Q4,"Overall Preferred's combined ratio improved 28 points to 91.5% for the quarter due to lower
catastrophe losses, improved underlying loss results and the impact of net favorable reserve development,
partially offset by higher expenses.",catastrophe,Financial,0.9590134024620056,0.0,0.0,37.3,13.86,0.0,0.9117647058823529,34
KMPR_4Q13.pdf,KMPR,2013,Q4,"We continue to work on price adequacy with improved price segmentation and filed rate increases, which
were about 9% for 2013.",rate increases,Financial,0.9475093483924866,0.0,0.0,58.62,16.02,0.0,0.9523809523809523,21
KMPR_4Q13.pdf,KMPR,2013,Q4,"And we outlined a path that had 4 main elements: one, continued improvement in our P&C combined
ratio; 2, full deployment of available capital; 3, increases in interest rates consistent with the Federal
Reserve base line scenario; and 4, normalized catastrophe losses.
",catastrophe,Financial,0.8969886898994446,0.0,0.0,20.39,26.32,0.0,0.9761904761904762,42
KMPR_4Q13.pdf,KMPR,2013,Q4,"Edward J. Konar
Former Vice President and Life & Health Group Executive
I guess what I would add to that is over the last 2 years, we have taken 2 rate increases.",rate increases,Financial,0.8494467735290527,0.0,0.0,65.39,16.27,0.0,0.9375,32
KMPR_4Q13.pdf,KMPR,2013,Q4,"And we took rate increases of roughly
5%, which when we calculate that back to what its equivalent is in terms of investment income, a 5% rate
increase on a premium we charge our policy holders, is worth about 100 basis points lower investment
income over the life of the policy.",rate increases,Financial,0.0,0.0,0.7943968176841736,28.17,25.11,0.0,0.8235294117647058,51
KMPR_4Q13.pdf,KMPR,2013,Q4,"And the only thing I'll add to that just -- is that unlike Property & Casualty, new business pricing is on new
policies only and in force products aren't affected by those rate increases that Ed talk about so it's come a
little more slowly.
",rate increases,Financial,0.0,0.0,0.8789401054382324,44.75,20.92,0.0,0.8888888888888888,45
KMPR_4Q14.pdf,KMPR,2014,Q4,Our second profitability objective was to reduce volatility from catastrophe.,catastrophe,Financial,0.5226311683654785,0.0,0.0,19.03,20.0,0.0,1.0,10
KMPR_4Q14.pdf,KMPR,2014,Q4,"Reducing
our exposures, coupled with favorable reinsurance market conditions, allowed us to: one, reduce the
reinsurance limit purchased by $50 million; two, secure more favorable reinsurance terms; and three,
reduce the cost of our catastrophe reinsurance program by more than $3 million.",catastrophe,Financial,0.9515302777290344,0.0,0.0,20.39,22.51,0.0,0.7857142857142857,42
KMPR_4Q14.pdf,KMPR,2014,Q4,"Reducing
our exposures, coupled with favorable reinsurance market conditions, allowed us to: one, reduce the
reinsurance limit purchased by $50 million; two, secure more favorable reinsurance terms; and three,
reduce the cost of our catastrophe reinsurance program by more than $3 million.",reinsurance,Financial,0.9515302777290344,0.0,0.0,20.39,22.51,0.0,0.7857142857142857,42
KMPR_4Q14.pdf,KMPR,2014,Q4,"Since 2012, we have
reduced our catastrophe reinsurance cost by roughly $10 million.
",catastrophe,Financial,0.6477397680282593,0.0,0.0,66.74,11.35,0.0,1.0,13
KMPR_4Q14.pdf,KMPR,2014,Q4,"Since 2012, we have
reduced our catastrophe reinsurance cost by roughly $10 million.
",reinsurance,Financial,0.6477397680282593,0.0,0.0,66.74,11.35,0.0,1.0,13
KMPR_4Q14.pdf,KMPR,2014,Q4,"Two, we expect a 2- to 4-point improvement in the underlying loss and LAE ratio and a normal level of
catastrophe.",catastrophe,Financial,0.9558576941490173,0.0,0.0,58.62,14.11,0.0,0.9047619047619048,21
KMPR_4Q14.pdf,KMPR,2014,Q4,"I'll note that we plan for a 15% catastrophe loss and LAE ratio for Home and about a 5%
catastrophe loss and LAE ratio for the Property & Casualty segment in total.",catastrophe,Financial,0.0,0.0,0.7708740234375,56.93,16.27,0.0,0.71875,32
KMPR_4Q14.pdf,KMPR,2014,Q4,"Overall, catastrophe losses were below
our expectations, but not as low as last year, which was an unusually light catastrophe quarter.
",catastrophe,Financial,0.0,0.9607518911361694,0.0,41.7,14.11,0.0,0.9047619047619048,21
KMPR_4Q14.pdf,KMPR,2014,Q4,"Net written premium was down 11%, primarily as a result of our deliberate actions to improve the
overall quality and price adequacy of our book of business and to reduce catastrophe exposure.",catastrophe,Financial,0.0,0.970499575138092,0.0,22.08,21.55,0.0,0.84375,32
KMPR_4Q14.pdf,KMPR,2014,Q4,"The loss in LAE ratio improved 6 points, that's a 7-point improvement in the underlying
loss and LAE ratio, was offset slightly by higher catastrophes and a lower level of favorable reserve
development.
",catastrophe,Financial,0.9501854777336121,0.0,0.0,37.98,19.26,0.0,0.8484848484848485,33
KMPR_4Q14.pdf,KMPR,2014,Q4,"Currently, we plan to file for mid- to low single-digit rate increases in 2015.
",rate increases,Financial,0.8356842994689941,0.0,0.0,74.19,11.31,0.0,0.9285714285714286,14
KMPR_4Q14.pdf,KMPR,2014,Q4,"Premium
retention was down 10 points to 81%, primarily from catastrophe management actions and other profit
improvement actions.",catastrophe,Financial,0.0,0.9756795763969421,0.0,27.83,20.53,0.0,1.0,18
KMPR_4Q14.pdf,KMPR,2014,Q4,"While catastrophe losses increased, the fourth quarter of 2013 was a particularly benign catastrophe
quarter.",catastrophe,Financial,0.0,0.7064538598060608,0.0,30.87,11.33,0.0,0.9333333333333333,15
KMPR_4Q14.pdf,KMPR,2014,Q4,"Currently,
we plan to file for mid- to upper single-digit rate increases in 2015.
",rate increases,Financial,0.8542144298553467,0.0,0.0,65.73,11.31,0.0,0.9285714285714286,14
KMPR_4Q14.pdf,KMPR,2014,Q4,"Results decreased primarily from the software write-off taken in the third quarter, higher catastrophe
losses and lower net investment income, partially offset by improving underlying loss and LAE results.
",catastrophe,Financial,0.0,0.9527132511138916,0.0,16.66,19.88,0.0,0.9310344827586207,29
KMPR_4Q14.pdf,KMPR,2014,Q4,"Or is some of that coming from core
homeowners, obviously, excluding catastrophes?
Denise Idell Lynch
Former Property & Casualty Group Executive
",catastrophe,Financial,0.0,0.0,0.9330353140830994,27.49,18.0,0.0,1.0,21
KMPR_4Q15.pdf,KMPR,2015,Q4,"Other factors include increased catastrophe losses, a higher underlying
loss ratio in our P&C legacy lines, lower levels of favorable reserve development and an increase in life
insurance expenses.",catastrophe,Financial,0.0,0.7379298806190491,0.0,16.66,19.88,0.0,0.9655172413793104,29
KMPR_4Q15.pdf,KMPR,2015,Q4,"We're very pleased with our alternative investments performance, both for the quarter and year-to-date in
light of the equity and high-yield market volatility.
",market volatility,Risk,0.9491356611251831,0.0,0.0,39.67,17.9,0.0,0.9130434782608695,23
KMPR_4Q15.pdf,KMPR,2015,Q4,"We're planning to file rate increases of nearly 7 points, with the majority in the first half of the year of our
entire legacy book.",rate increases,Financial,0.7954704165458679,0.0,0.0,63.02,13.2,0.0,0.84,25
KMPR_4Q15.pdf,KMPR,2015,Q4,"Catastrophes in the homeowners line finished at 18% of earned premiums in the quarter, up 13 points
from last year and above our expectations.",catastrophe,Financial,0.9560374617576599,0.0,0.0,55.58,16.27,0.0,0.9166666666666666,24
KMPR_4Q15.pdf,KMPR,2015,Q4,"Average earned premium decreased slightly as mix changes offset 4% filed rate increases.
",rate increases,Financial,0.0,0.8492422699928284,0.0,49.82,14.43,0.0,1.0,13
KMPR_4Q15.pdf,KMPR,2015,Q4,"And can you quantify what the rate increases you have achieved on that book have been?
Denise Idell Lynch
Former Property & Casualty Group Executive
The average written premium is up mid-single digits on an exposure basis.
",rate increases,Financial,0.9475528001785278,0.0,0.0,44.75,16.09,0.0,0.918918918918919,37
KMPR_4Q15.pdf,KMPR,2015,Q4,"We're looking at mid-single digit rate increases next year across our
portfolio and continued efforts around improved segmentation and underwriting actions to drive continued
progress on that line.
",rate increases,Financial,0.9490011930465698,0.0,0.0,26.14,18.34,0.0,0.9285714285714286,28
KMPR_4Q16.pdf,KMPR,2016,Q4,"This will slow the pace of new filed rate increases until this plan is approved, which will be
late 2017 at the earliest.",rate increases,Financial,0.0,0.0,0.502737820148468,73.51,12.68,0.0,0.9130434782608695,23
KMPR_4Q16.pdf,KMPR,2016,Q4,"Over the course of 2016, we aggressively applied corrective measures to this line through
significant rate increases, focused underwriting actions and agency management.",rate increases,Financial,0.9327026009559631,0.0,0.0,22.75,19.63,0.0,1.0,23
KMPR_4Q16.pdf,KMPR,2016,Q4,"For the year, preferred auto reported a $4 million net operating loss, down
$29 million, driven primarily by the impact of prior year development and a higher level of catastrophes.
",catastrophe,Financial,0.0,0.9762686491012573,0.0,32.57,18.67,0.0,0.9,30
KMPR_4Q16.pdf,KMPR,2016,Q4,"Accident quarter, catastrophe losses were light, but
results were impacted by adverse development on the 2 hailstorms in North Texas that occurred in the
first half of the year.",catastrophe,Financial,0.0,0.9685696959495544,0.0,50.5,15.74,0.0,0.8620689655172413,29
KMPR_4Q17.pdf,KMPR,2017,Q4,"Earned premiums
increased 8% in the quarter and 6% in the year, driven by policy growth and premium rate increases in
the nonstandard auto business.",rate increases,Financial,0.9562230110168457,0.0,0.0,46.1,18.0,0.0,0.8,25
KMPR_4Q17.pdf,KMPR,2017,Q4,"On our last couple calls, we discussed purchasing reinsurance to reduce volatility to
higher frequency, lower severity catastrophes.",catastrophe,Financial,0.0,0.0,0.7406705617904663,27.83,20.53,0.0,0.9444444444444444,18
KMPR_4Q17.pdf,KMPR,2017,Q4,"On our last couple calls, we discussed purchasing reinsurance to reduce volatility to
higher frequency, lower severity catastrophes.",reinsurance,Financial,0.0,0.0,0.7406705617904663,27.83,20.53,0.0,0.9444444444444444,18
KMPR_4Q17.pdf,KMPR,2017,Q4,"I'm pleased that we have successfully secured an aggregate
catastrophe reinsurance treaty for 2018.",catastrophe,Financial,0.9422155022621155,0.0,0.0,48.81,17.03,0.0,1.0,14
KMPR_4Q17.pdf,KMPR,2017,Q4,"I'm pleased that we have successfully secured an aggregate
catastrophe reinsurance treaty for 2018.",reinsurance,Financial,0.9422155022621155,0.0,0.0,48.81,17.03,0.0,1.0,14
KMPR_4Q17.pdf,KMPR,2017,Q4,"The new program provides $50 million of coverage, in excess
of $60 million and covers our preferred homeowners business for all perils except named storms and
earthquakes.
",earthquake,Climate,0.6550924181938171,0.0,0.0,44.07,13.76,0.0,0.8888888888888888,27
KMPR_4Q17.pdf,KMPR,2017,Q4,"Overall, we are pleased that our underlying operating performance is headed in the right direction, and
we are focused on reducing the sources of volatility in our earnings, particularly catastrophes.",catastrophe,Financial,0.9422692060470581,0.0,0.0,24.11,21.33,0.0,0.8333333333333334,30
KMPR_4Q17.pdf,KMPR,2017,Q4,"As Joe
mentioned, we secured an aggregate catastrophe reinsurance treaty, which should help mitigate the
impact of high-frequency, low-severity catastrophes.
",catastrophe,Financial,0.842158854007721,0.0,0.0,17.34,22.0,0.0,1.0,20
KMPR_4Q17.pdf,KMPR,2017,Q4,"As Joe
mentioned, we secured an aggregate catastrophe reinsurance treaty, which should help mitigate the
impact of high-frequency, low-severity catastrophes.
",reinsurance,Financial,0.842158854007721,0.0,0.0,17.34,22.0,0.0,1.0,20
KMPR_4Q18.pdf,KMPR,2018,Q4,"First, the aggregate
catastrophe reinsurance program was put in place in 2018 to reduce exposure to larger-than-normal
numbers of high-frequency, low-severity catastrophes.",catastrophe,Financial,0.0,0.0,0.6913976073265076,15.31,21.53,0.0,0.9090909090909091,22
KMPR_4Q18.pdf,KMPR,2018,Q4,"First, the aggregate
catastrophe reinsurance program was put in place in 2018 to reduce exposure to larger-than-normal
numbers of high-frequency, low-severity catastrophes.",reinsurance,Financial,0.0,0.0,0.6913976073265076,15.31,21.53,0.0,0.9090909090909091,22
KMPR_4Q18.pdf,KMPR,2018,Q4,"The decrease in
fourth quarter net income was largely due to increased investment market volatility that created a $60
million after-tax change in the clear value of our equity and convertible securities.",market volatility,Risk,0.0,0.957912266254425,0.0,30.54,20.3,0.0,0.96875,32
KMPR_4Q18.pdf,KMPR,2018,Q4,"We're currently
reducing our catastrophe exposure through policy count, pricing and underwriting actions.",catastrophe,Financial,0.5491374731063843,0.0,0.0,7.52,23.66,0.0,1.0,13
KMPR_4Q18.pdf,KMPR,2018,Q4,"On Page 15 (sic) [ Page 16 ], I would like to quickly touch on our reinsurance programs.",reinsurance,Financial,0.0,0.0,0.8668756484985352,80.62,8.9,0.0,0.9444444444444444,18
KMPR_4Q18.pdf,KMPR,2018,Q4,"Over the years,
we have maintained a catastrophe reinsurance program to protect us against low-frequency, high-severity
catastrophes.",catastrophe,Financial,0.0,0.0,0.5735166072845459,37.3,18.56,0.0,1.0,17
KMPR_4Q18.pdf,KMPR,2018,Q4,"Over the years,
we have maintained a catastrophe reinsurance program to protect us against low-frequency, high-severity
catastrophes.",reinsurance,Financial,0.0,0.0,0.5735166072845459,37.3,18.56,0.0,1.0,17
KMPR_4Q18.pdf,KMPR,2018,Q4,"In addition, we renewed the homeowners
aggregate catastrophe reinsurance program we initiated in 2018 to protect us from high-frequency, low-
severity catastrophes.",catastrophe,Financial,0.8932825922966003,0.0,0.0,15.31,25.16,0.0,0.9545454545454546,22
KMPR_4Q18.pdf,KMPR,2018,Q4,"In addition, we renewed the homeowners
aggregate catastrophe reinsurance program we initiated in 2018 to protect us from high-frequency, low-
severity catastrophes.",reinsurance,Financial,0.8932825922966003,0.0,0.0,15.31,25.16,0.0,0.9545454545454546,22
KMPR_4Q19.pdf,KMPR,2019,Q4,Turning to reinsurance.,reinsurance,Financial,0.0,0.0,0.9263406991958618,34.59,14.53,0.0,1.0,3
KMPR_4Q19.pdf,KMPR,2019,Q4,"We are pleased
that on January 1, we renewed our catastrophe reinsurance tower and aggregate coverage with an
inconsequential rate increase and no significant changes to terms.",catastrophe,Financial,0.9126439690589905,0.0,0.0,35.61,19.69,0.0,0.9629629629629629,27
KMPR_4Q19.pdf,KMPR,2019,Q4,"We are pleased
that on January 1, we renewed our catastrophe reinsurance tower and aggregate coverage with an
inconsequential rate increase and no significant changes to terms.",reinsurance,Financial,0.9126439690589905,0.0,0.0,35.61,19.69,0.0,0.9629629629629629,27
KMPR_4Q19.pdf,KMPR,2019,Q4,"You see really good
underlying margins or loss ratios.",loss ratios,Financial,0.8070146441459656,0.0,0.0,45.42,8.04,0.0,1.0,9
KMPR_4Q19.pdf,KMPR,2019,Q4,"We improved the margins in the
business and then we used some of that margin improvement to buy an aggregate catastrophe treaty.
",catastrophe,Financial,0.800378680229187,0.0,0.0,57.61,14.25,0.0,0.9545454545454546,22
KMPR_4Q19.pdf,KMPR,2019,Q4,And then -- so you renewed the reinsurance treaty for next year.,reinsurance,Financial,0.0,0.0,0.6519804000854492,85.69,8.04,0.0,1.0,12
KMPR_4Q20.pdf,KMPR,2020,Q4,"Despite what is roughly equivalent to a ""one in a hundred year"" P&C catastrophe event, the business has
generated positive operating earnings.
",catastrophe,Financial,0.9538825154304504,0.0,0.0,32.22,17.89,0.0,0.9545454545454546,22
KMPR_4Q20.pdf,KMPR,2020,Q4,"Results this quarter also benefit
from a reduction in expected losses from wildfires that occurred in the third quarter.",wildfire,Climate,0.9530975222587585,0.0,0.0,43.73,13.92,0.0,0.8947368421052632,19
KMPR_4Q20.pdf,KMPR,2020,Q4,"We're pleased to report that the segment was able
to remain profitable while observing the protracted P&C catastrophe-like pandemic.",catastrophe,Financial,0.9523284435272217,0.0,0.0,43.73,16.02,0.0,0.8947368421052632,19
KMPR_4Q21.pdf,KMPR,2021,Q4,"Rate increases are
subject to regulatory approvals, roll on to policies at renewal and are earned over the life of the policy.
",rate increases,Financial,0.0,0.0,0.9415921568870544,49.15,16.07,0.0,0.8636363636363636,22
KMPR_4Q21.pdf,KMPR,2021,Q4,"The suspension of rate increases during the pandemic and the
inflation surge that came with reopening the economy has created an historic mismatch between policy cost and pricing.
",rate increases,Financial,0.0,0.9316363334655762,0.0,26.14,22.63,0.0,0.8928571428571429,28
KMPR_4Q21.pdf,KMPR,2021,Q4,"Overall, we exceeded our targets for the number of rate filings submitted, the percentage of our book impacted and the
level of rate increases approved.",rate increases,Financial,0.8913550972938538,0.0,0.0,46.1,18.0,0.0,0.76,25
KMPR_4Q21.pdf,KMPR,2021,Q4,"We provide an overview of the highlights to our multiyear excess of loss reinsurance and our annual
aggregate catastrophe programs.",catastrophe,Financial,0.0,0.0,0.9380028247833252,34.26,18.0,0.0,0.9,20
KMPR_4Q21.pdf,KMPR,2021,Q4,"We provide an overview of the highlights to our multiyear excess of loss reinsurance and our annual
aggregate catastrophe programs.",reinsurance,Financial,0.0,0.0,0.9380028247833252,34.26,18.0,0.0,0.9,20
KMPR_4Q21.pdf,KMPR,2021,Q4,"In addition, we renewed our catastrophe
aggregate program with a $5 million increase in the retention level.",catastrophe,Financial,0.9486805200576782,0.0,0.0,37.3,16.21,0.0,1.0,17
KMPR_4Q21.pdf,KMPR,2021,Q4,"During this time, Kemper had effectively no rate increases, and additionally, along with most major carriers, delivered
premium rebates to customers.",rate increases,Financial,0.7470981478691101,0.0,0.0,16.32,19.83,0.0,1.0,21
KMPR_4Q21.pdf,KMPR,2021,Q4,"Ultimately, we expect you're going to want to understand the earned impact and how that works through loss ratios.",loss ratios,Financial,0.0,0.0,0.8721710443496704,60.65,9.71,0.0,0.9473684210526315,19
KMPR_4Q21.pdf,KMPR,2021,Q4,"Because if I just take a look at where you are right now with your loss ratios, I mean, it looks like you need,
assuming loss trend is 0, 20% to 25% cumulative rate to get back to your kind of normalized margins.
",loss ratios,Financial,0.0,0.0,0.8498321175575256,61.67,19.99,0.0,0.8604651162790697,43
KMPR_4Q21.pdf,KMPR,2021,Q4,"On Slide 9 of your presentation, you provide us the detail around your reinsurance
program.",reinsurance,Financial,0.0,0.0,0.9231457710266113,64.71,11.33,0.0,0.9333333333333333,15
KMPR_4Q22.pdf,KMPR,2022,Q4,"This included unfavorable prior year
reserve development of $8 million and $9 million of catastrophe losses in the quarter.
",catastrophe,Financial,0.0,0.969229519367218,0.0,35.27,16.02,0.0,0.8947368421052632,19
KMPR_4Q22.pdf,KMPR,2022,Q4,Last question just is going to pivot to the catastrophe reinsurance renewals.,catastrophe,Financial,0.0,0.0,0.9412862062454224,50.84,11.47,0.0,0.9166666666666666,12
KMPR_4Q22.pdf,KMPR,2022,Q4,Last question just is going to pivot to the catastrophe reinsurance renewals.,reinsurance,Financial,0.0,0.0,0.9412862062454224,50.84,11.47,0.0,0.9166666666666666,12
KMPR_4Q22.pdf,KMPR,2022,Q4,"big picture-wise, obviously, I think everyone's aware of kind of the trends in the reinsurance
market, obviously, with inflation and other elements and some of the uncertainties that have gone on there.",reinsurance,Financial,0.0,0.0,0.8289076089859009,30.54,20.3,0.0,0.8125,32
KMPR_4Q23.pdf,KMPR,2023,Q4,"It showed
a pre-pandemic period where rate and loss inflation were in balance; and early pandemic period where
rate increases dropped to zero, with loss inflation negative, driven by lower frequency from less driving;
and a recovery period where earned rate lagged inflation, profitability was pressured, and significant
underwriting and non-rate actions were needed to combat the lag in earned rate impact.
",rate increases,Financial,0.0,0.8757885098457336,0.0,0.09,31.25,0.0,0.7096774193548387,62
KMPR_4Q23.pdf,KMPR,2023,Q4,"Cumulative earned rate increases have exceeded cumulative loss
inflation, and underwriting profitability has been reliably restored.",rate increases,Financial,0.9581204652786255,0.0,0.0,-3.99,23.9,0.0,1.0,16
KMPR_4Q23.pdf,KMPR,2023,Q4,"This period will be characterized by 3 key items:
one, rate increases will continue but will largely match to inflation, back to maintenance rate changes, if
you will.
",rate increases,Financial,0.0,0.0,0.8973535299301147,51.52,19.77,0.0,0.8571428571428571,28
KMPR_4Q23.pdf,KMPR,2023,Q4,"As residual rate increases earn in, non-rate actions will be reversed, effectively trading their
impacts.
",rate increases,Financial,0.0,0.0,0.8660168647766113,39.33,14.0,0.0,1.0,15
KMPR_4Q23.pdf,KMPR,2023,Q4,"The Preferred P&C business, reported
below the line as non-core operations, generated net income of $3 million, including approximately $6
million in catastrophe losses.
",catastrophe,Financial,0.0,0.9287292957305908,0.0,13.28,19.6,0.0,1.0,24
KMPR_4Q23.pdf,KMPR,2023,Q4,"We might, in some cases, use some reinsurance from where Kemper fronts had moved in, but really, that
will be a pace that's more measured by the approvals on those individual states for that activity to occur
and less a function of us restoring and rebalancing our underwriting criteria.
",reinsurance,Financial,0.0,0.0,0.8506892919540405,30.2,24.5,0.0,0.9183673469387755,49
KMPR_4Q24.pdf,KMPR,2024,Q4,"Between its unique regulatory approach, the doubling of
auto minimum policy limits that began January 1, and the associated premium increases and the second
derivative impacts of wildfires, we expect a hard market to remain there for some time.",premium increases,Financial,0.539884090423584,0.0,0.0,14.97,22.78,0.0,0.8974358974358975,39
KMPR_4Q24.pdf,KMPR,2024,Q4,"Between its unique regulatory approach, the doubling of
auto minimum policy limits that began January 1, and the associated premium increases and the second
derivative impacts of wildfires, we expect a hard market to remain there for some time.",wildfire,Climate,0.539884090423584,0.0,0.0,14.97,22.78,0.0,0.8974358974358975,39
KMPR_4Q24.pdf,KMPR,2024,Q4,"Now before we turn to our results in more detail, I'd like to take a moment to comment on the recent
California wildfires.",wildfire,Climate,0.0,0.0,0.921142578125,65.05,10.94,0.0,0.9130434782608695,23
