file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count
ALL_3Q14.pdf,ALL,2014,Q3,"And this year, well, actually last year and going into this year, we started issuing
catastrophe bonds again, which we had not done for about 5 or 6 years.",catastrophe,Financial,0.0,0.0,0.8450754880905151,67.42,15.74,0.0,0.896551724137931,29
ALL_3Q14.pdf,ALL,2014,Q3,"So the core part
of the program is really subject to the changing pricing in the reinsurance market.",reinsurance,Financial,0.0,0.0,0.9252201318740845,61.67,9.42,0.0,0.8333333333333334,18
ALL_3Q14.pdf,ALL,2014,Q3,"And as you know, our pricing is adjusted for
reinsurance costs, so that kind of bleeds into the pricing over a period of time.",reinsurance,Financial,0.0,0.0,0.8981876373291016,64.04,14.6,0.0,0.9166666666666666,24
ALL_3Q14.pdf,ALL,2014,Q3,"We did take the chance --
opportunity this year for the lower -- with the lower prices in the core reinsurance market to buy more
coverage up top, so -- and also at the bottom.",reinsurance,Financial,0.7932711839675903,0.0,0.0,55.92,16.55,0.0,0.8,35
ALL_3Q14.pdf,ALL,2014,Q3,"And we have
multiple sources, both the traditional reinsurance program and the catastrophe bonds that are 4-",catastrophe,Financial,0.0,0.0,0.9420002102851868,54.22,16.21,0.0,0.9411764705882353,17
ALL_3Q14.pdf,ALL,2014,Q3,"And we have
multiple sources, both the traditional reinsurance program and the catastrophe bonds that are 4-",reinsurance,Financial,0.0,0.0,0.9420002102851868,54.22,16.21,0.0,0.9411764705882353,17
ALL_3Q14.pdf,ALL,2014,Q3,"We kind of look at
reinsurance as just capital at this point.",reinsurance,Financial,0.0,0.0,0.9344187378883362,84.68,8.13,0.0,0.9166666666666666,12
ALL_3Q14.pdf,ALL,2014,Q3,"As the market develops, I think what you're seeing
in reinsurance pricing is really the growth of -- the increased interest in insurance-related investments and
assets.",reinsurance,Financial,0.5723627209663391,0.0,0.0,29.18,19.6,0.0,0.8846153846153846,26
ALL_3Q14.pdf,ALL,2014,Q3,"And so we think you'll continue to see new forms of alternative capital being developed, which will
enable us to either lower reinsurance costs, take advantage of other things in the capital structure or find
other ways to lower our cost of capital or take volatility out of the business.",reinsurance,Financial,0.8350554704666138,0.0,0.0,20.73,24.8,0.0,0.76,50
ALL_3Q14.pdf,ALL,2014,Q3,"So we
have catastrophe volatility, frequency volatility and then the partnership volatility.",catastrophe,Financial,0.0,0.0,0.9164237976074219,25.46,18.13,0.0,1.0,12
ALL_3Q15.pdf,ALL,2015,Q3,"As you know, we repositioned this business so the
underlying combined ratio would support good annual returns even with high catastrophe losses.",catastrophe,Financial,0.9404425024986267,0.0,0.0,40.69,16.07,0.0,1.0,22
ALL_3Q15.pdf,ALL,2015,Q3,"This
quarter, we also benefited from lower catastrophe losses than this quarter last year.
",catastrophe,Financial,0.9044421911239624,0.0,0.0,48.81,11.31,0.0,1.0,14
ALL_3Q15.pdf,ALL,2015,Q3,"For the first 9 months
of 2015, the approved rate increases, this is in absolute dollars, was about twice the amounts achieved
in the average of the 2 prior years.",rate increases,Financial,0.0,0.0,0.823508620262146,66.41,16.0,0.0,0.8,30
ALL_3Q15.pdf,ALL,2015,Q3,"It was 4.2% higher than the third quarter of 2014, reflecting the combination of policy and average
premium increases predominantly from Allstate brand auto and homeowners.",premium increases,Financial,0.9550471305847168,0.0,0.0,32.9,17.51,0.0,0.8846153846153846,26
ALL_3Q15.pdf,ALL,2015,Q3,"Catastrophe losses of $270 million in the third quarter of 2015 were $247 million lower than the prior-year
quarter.",catastrophe,Financial,0.0,0.9713928699493408,0.0,60.65,9.71,0.0,0.8421052631578947,19
ALL_3Q15.pdf,ALL,2015,Q3,"Annualized average earned premium per policy, shown on the blue line, is beginning to pick up momentum
given rate increases implemented throughout 2015.",rate increases,Financial,0.9543877243995667,0.0,0.0,22.75,21.37,0.0,1.0,23
ALL_3Q15.pdf,ALL,2015,Q3,"On the bottom left, you can see the impact of low catastrophes in the homeowners recorded combined
ratio, which was a 72.5 in the third quarter of 2015.",catastrophe,Financial,0.0,0.0,0.7444820404052734,74.19,8.46,0.0,0.8214285714285714,28
ALL_3Q15.pdf,ALL,2015,Q3,"Allstate brand approved auto rate increases in the third quarter of 2015 were 1.6% of prior year-end total
Allstate brand auto net written premium or $277 million.",rate increases,Financial,0.8006397485733032,0.0,0.0,66.23,8.36,0.0,0.8518518518518519,27
ALL_3Q15.pdf,ALL,2015,Q3,"We continue to aggressively pursue rate increases and adjust
our actions going forward to ensure appropriate auto returns.
",rate increases,Financial,0.865388035774231,0.0,0.0,19.37,16.09,0.0,0.9444444444444444,18
ALL_3Q15.pdf,ALL,2015,Q3,"Encompass' recorded combined ratio of 101.3 in the third quarter of 2015 was 8.4 points lower than the
prior-year quarter and benefited from an 11.1 point decline in catastrophe losses.",catastrophe,Financial,0.0,0.9597477316856384,0.0,63.86,7.0,8.8,0.8666666666666667,30
ALL_3Q15.pdf,ALL,2015,Q3,"These growth rates are lower than recent quarters given impact
from rate increases, underlying -- underwriting guideline adjustments and decreased marketing in select
geography to manage risks.",rate increases,Financial,0.0,0.9543386101722717,0.0,19.71,18.09,0.0,1.0,27
ALL_3Q15.pdf,ALL,2015,Q3,"If you look at their
combined ratio and loss ratios, they had a really strong trend over the last few quarters.",loss ratios,Financial,0.9391663074493408,0.0,0.0,75.54,8.4,0.0,1.0,21
ALL_3Q15.pdf,ALL,2015,Q3,"And
of course, what that -- it starts with the rate increases, which we show on the bottom of that slide.",rate increases,Financial,0.0,0.0,0.8986231088638306,85.02,10.0,0.0,0.8571428571428571,21
ALL_3Q16.pdf,ALL,2016,Q3,"Operating income was adversely affected by elevated catastrophe losses and
a $99 million increase in reserves of discontinued lines.",catastrophe,Financial,0.0,0.9691531658172607,0.0,9.89,20.23,0.0,1.0,19
ALL_3Q16.pdf,ALL,2016,Q3,"Third quarter catastrophe losses of $481 million were 78.1% higher than the
prior year quarter.",catastrophe,Financial,0.0,0.9194775819778442,0.0,72.32,5.67,0.0,1.0,15
ALL_3Q16.pdf,ALL,2016,Q3,"Catastrophe losses of $2.3 billion through the first 9 months of 2016 were $908 million
higher than the first 3 quarters of last year.",catastrophe,Financial,0.628283679485321,0.0,0.0,84.68,6.47,0.0,0.8333333333333334,24
ALL_3Q16.pdf,ALL,2016,Q3,"When we exclude catastrophes and prior year reserve reestimates, the
underlying combined ratio for the third quarter and the first 9 months of 2016 were both 88.0, which
is better than 2015 and at the favorable end of our annual outlook range of 88 to 90.",catastrophe,Financial,0.9182696342468262,0.0,0.0,65.05,13.55,0.0,0.8478260869565217,46
ALL_3Q16.pdf,ALL,2016,Q3,"All Rights reserved.operating income of $452 million in the third quarter 2016 was 17.8% below prior year results due to
higher catastrophe losses and a $99 million reserve increase for discontinued lines.
",catastrophe,Financial,0.0,0.9714893102645874,0.0,52.15,8.03,8.8,0.96875,32
ALL_3Q16.pdf,ALL,2016,Q3,"And it illustrates that most of the quarter-to-quarter volatility is due to
catastrophe losses.
",catastrophe,Financial,0.0,0.0,0.8264341354370117,40.35,14.17,0.0,1.0,14
ALL_3Q16.pdf,ALL,2016,Q3,"The chart on the top left shows the quarterly underlying loss ratios and combined ratios
for Allstate brand auto.",loss ratios,Financial,0.0,0.0,0.8595167994499207,60.65,11.81,0.0,0.8947368421052632,19
ALL_3Q16.pdf,ALL,2016,Q3,"And you can see on the lower left chart that in the third
quarter 2016, we received approved rate increases estimated at $209 million across all 3 brands.",rate increases,Financial,0.9071913361549377,0.0,0.0,59.98,14.06,0.0,0.9642857142857143,28
ALL_3Q16.pdf,ALL,2016,Q3,"The chart on the left shows the
recorded combined ratio remained a very strong 75.9 in the quarter despite significant catastrophe losses.
",catastrophe,Financial,0.8472025394439697,0.0,0.0,68.77,8.04,0.0,0.9090909090909091,22
ALL_3Q16.pdf,ALL,2016,Q3,"The Esurance recorded combined ratio as shown on the top-left chart was 109.8 in the
third quarter and 106.0 when catastrophes, prior year reserve reestimates and the amortization of
intangibles are excluded.",catastrophe,Financial,0.0,0.0,0.876677393913269,60.61,10.53,10.5,0.90625,32
ALL_3Q16.pdf,ALL,2016,Q3,"But it's not to the point
where I feel like we should run hundreds of millions of dollars of underwriting losses.",underwriting losses,Financial,0.0,0.9461232423782349,0.0,75.54,10.3,0.0,0.9047619047619048,21
ALL_3Q16.pdf,ALL,2016,Q3,"Or would rate increases
more than offset that?
",rate increases,Financial,0.0,0.0,0.7853344678878784,80.28,8.2,0.0,1.0,8
ALL_3Q16.pdf,ALL,2016,Q3,"Kai Pan
Morgan Stanley, Research Division
First question, do you have any early indication from Hurricane Matthew losses?
Thomas J. Wilson
Chairman & CEO
No.",hurricane,Climate,0.0,0.0,0.9173731803894043,59.3,9.8,0.0,1.0,25
ALL_3Q16.pdf,ALL,2016,Q3,"But we have -- as you know, we have a normal monthly cat
release, where if we have catastrophes over $150 million in a quarter.",catastrophe,Financial,0.0,0.0,0.8987162113189697,72.5,11.27,0.0,0.8,25
ALL_3Q16.pdf,ALL,2016,Q3,"Then related, at what point are you stepping back the rate increases more focusing on the
[indiscernible]?",rate increases,Financial,0.0,0.0,0.7438031435012817,62.68,16.21,0.0,0.9411764705882353,17
ALL_3Q16.pdf,ALL,2016,Q3,We have a really sophisticated set of processes the way we estimate loss ratios.,loss ratios,Financial,0.0,0.0,0.9259976148605347,40.35,14.17,0.0,1.0,14
ALL_3Q16.pdf,ALL,2016,Q3,"We have some indirect, as you pointed out, which is we did reinsurance
with other people.",reinsurance,Financial,0.0,0.0,0.8644591569900513,72.16,11.4,0.0,1.0,16
ALL_3Q17.pdf,ALL,2017,Q3,"Homeowners insurance profitability continues to perform well despite higher catastrophe losses.
",catastrophe,Financial,0.9581159353256226,0.0,0.0,-7.38,22.58,0.0,1.0,11
ALL_3Q17.pdf,ALL,2017,Q3,"Included in these results were $128
million in non-catastrophe prior year reserve releases.",catastrophe,Financial,0.0,0.0,0.8944259285926819,41.36,14.43,0.0,0.9230769230769231,13
ALL_3Q17.pdf,ALL,2017,Q3,"When we exclude catastrophe and prior year reserve reestimates, the underlying combined ratio for the
first 9 months of 2017 was 85.2.",catastrophe,Financial,0.0,0.0,0.9098264575004578,57.61,14.25,0.0,0.9545454545454546,22
ALL_3Q17.pdf,ALL,2017,Q3,"Starting with the top-left graph,
the recorded combined ratio for the third quarter was 94.9, which was 4.1 points better than the prior
year quarter, reflecting increased average earned premium, lower frequency and favorable prior year
reserve reestimates but was offset by higher catastrophe losses, particularly from Hurricane Harvey.",catastrophe,Financial,0.9071943163871765,0.0,0.0,46.47,13.87,13.0,0.8571428571428571,49
ALL_3Q17.pdf,ALL,2017,Q3,"Starting with the top-left graph,
the recorded combined ratio for the third quarter was 94.9, which was 4.1 points better than the prior
year quarter, reflecting increased average earned premium, lower frequency and favorable prior year
reserve reestimates but was offset by higher catastrophe losses, particularly from Hurricane Harvey.",hurricane,Climate,0.9071943163871765,0.0,0.0,46.47,13.87,13.0,0.8571428571428571,49
ALL_3Q17.pdf,ALL,2017,Q3,"The homeowners recorded combined ratio was 81.3 in the third quarter, which
generated $319 million in underwriting income as Allstate's effective risk management strategy mitigated
significant catastrophes in the third quarter.",catastrophe,Financial,0.9463370442390442,0.0,0.0,21.9,17.81,0.0,0.8709677419354839,31
ALL_3Q17.pdf,ALL,2017,Q3,"As a result of the comprehensive reinsurance program we
have in Florida, a large portion of the property losses related to Hurricane Irma were ceded and did not
impact operating profit.",reinsurance,Financial,0.0,0.0,0.7367610931396484,23.09,21.43,0.0,0.9032258064516129,31
ALL_3Q17.pdf,ALL,2017,Q3,"As a result of the comprehensive reinsurance program we
have in Florida, a large portion of the property losses related to Hurricane Irma were ceded and did not
impact operating profit.",hurricane,Climate,0.0,0.0,0.7367610931396484,23.09,21.43,0.0,0.9032258064516129,31
ALL_3Q17.pdf,ALL,2017,Q3,"Over the last 12 months, $1 billion of underwriting income has been generated by
this product line, net of catastrophes.
",catastrophe,Financial,0.0,0.0,0.8857386708259583,51.18,14.0,0.0,0.95,20
ALL_3Q17.pdf,ALL,2017,Q3,"Encompass generated $29 million of underwriting
income in the third quarter driven by underlying profitability improvement and lower catastrophes.",catastrophe,Financial,0.9563544988632202,0.0,0.0,1.43,22.34,0.0,1.0,19
ALL_3Q17.pdf,ALL,2017,Q3,"Jay H. Gelb
Barclays PLC, Research Division
And my only other question was with regard to the outlook for Allstate's reinsurance protection in 2018.
",reinsurance,Financial,0.0,0.0,0.9337502717971802,47.12,14.6,0.0,1.0,24
ALL_3Q17.pdf,ALL,2017,Q3,"Clearly, the company benefited from the smart purchase of substantial reinsurance protection in the wake
of Harvey and Irma, and just trying to get a sense of what your thoughts are going into next year.
",reinsurance,Financial,0.0,0.0,0.8364927768707275,44.41,18.57,0.0,0.8571428571428571,35
ALL_3Q17.pdf,ALL,2017,Q3,"The reinsurance really was related to Irma in Florida because we have brought down
so low there.",reinsurance,Financial,0.0,0.0,0.49064043164253235,54.22,13.86,0.0,1.0,17
ALL_3Q17.pdf,ALL,2017,Q3,I think there are still a lot of alternative capital in the reinsurance market.,reinsurance,Financial,0.61305832862854,0.0,0.0,57.27,11.31,0.0,1.0,14
ALL_3Q17.pdf,ALL,2017,Q3,"Sarah Elizabeth DeWitt
JP Morgan Chase & Co, Research Division
Wanted to get your thoughts on the outlook for homeowners insurance pricing following the third quarter
catastrophes.
",catastrophe,Financial,0.0,0.0,0.894932746887207,36.63,18.09,0.0,0.9629629629629629,27
ALL_3Q17.pdf,ALL,2017,Q3,"Do you think pricing could go up following all the hurricanes?
",hurricane,Climate,0.0,0.0,0.43271639943122864,68.77,8.04,0.0,1.0,11
ALL_3Q17.pdf,ALL,2017,Q3,"I think what we discovered over this year with 2 back-to-back Cat
4 hurricanes and all the associated issues that we've had this year is that our product design and our
risk management, our PML work, our reinsurance work, our risk concentration work and our consistent
diligence on pricing served us well.",reinsurance,Financial,0.8716651201248169,0.0,0.0,27.16,26.18,0.0,0.7692307692307693,52
ALL_3Q17.pdf,ALL,2017,Q3,"I think what we discovered over this year with 2 back-to-back Cat
4 hurricanes and all the associated issues that we've had this year is that our product design and our
risk management, our PML work, our reinsurance work, our risk concentration work and our consistent
diligence on pricing served us well.",hurricane,Climate,0.8716651201248169,0.0,0.0,27.16,26.18,0.0,0.7692307692307693,52
ALL_3Q17.pdf,ALL,2017,Q3,"Robert Ray Glasspiegel
Janney Montgomery Scott LLC, Research Division
Tom, can you either regive or give what your gross catastrophe losses were?",catastrophe,Financial,0.0,0.0,0.9163863658905029,57.61,12.44,0.0,1.0,22
ALL_3Q17.pdf,ALL,2017,Q3,"So your reinsurers have done pretty well with you over -- and that's why you said you don't think your
reinsurance cost will go up that much?",reinsurance,Financial,0.5351442098617554,0.0,0.0,78.93,13.48,0.0,0.8888888888888888,27
ALL_3Q17.pdf,ALL,2017,Q3,"Is that a fair characterization?
Thomas J. Wilson
Chairman & CEO
Hard to tell what happens to the reinsurance market.",reinsurance,Financial,0.0,0.0,0.7595615983009338,61.83,8.01,0.0,0.95,20
ALL_3Q17.pdf,ALL,2017,Q3,"And just, you know this, I'll reiterate it, that we have a very staggered and stretched out
reinsurance program, goes 3, 5 years, some of these programs.",reinsurance,Financial,0.0,0.0,0.8783726096153259,69.45,13.76,0.0,1.0,27
ALL_3Q17.pdf,ALL,2017,Q3,"First, I'm just curious, Tom and Matt, did the hurricanes have any
beneficial effect on kind of your underlying results, underlying combined ratios, your frequency ex cat,
typically?",hurricane,Climate,0.0,0.0,0.9274313449859619,26.14,19.77,0.0,0.9285714285714286,28
ALL_3Q17.pdf,ALL,2017,Q3,"I mean, you've seen it in the past, where typically ""there are some declining frequency"" during
or post the hurricane.
",hurricane,Climate,0.0,0.6774531006813049,0.0,51.18,16.0,0.0,0.95,20
ALL_3Q18.pdf,ALL,2018,Q3,"The recorded combined ratio of 94.3 was 0.4 points higher than the third quarter of 2017 due to higher
non-catastrophe, weather-related losses in homeowners, increased growth-related expenses and small
net unfavorable non-catastrophe prior-year reserve reestimates versus a large positive benefit in the
prior-year quarter.",catastrophe,Financial,0.7777087688446045,0.0,0.0,31.17,13.15,14.6,0.8863636363636364,44
ALL_3Q18.pdf,ALL,2018,Q3,"This was partially offset by lower catastrophe losses and improved auto insurance
accident frequency.",catastrophe,Financial,0.9581217765808105,0.0,0.0,14.97,17.03,0.0,1.0,14
ALL_3Q18.pdf,ALL,2018,Q3,"Unfavorable non-catastrophe prior-year reserve reestimates of $12 million reflected
$113 million in favorable reestimates for Allstate Protection auto and homeowners insurance, which was
more than offset by $42 million of adverse development in commercial auto for policies written in 2015
and 2016 and an $80 million increase in discontinued lines and coverages reserves based on our annual
review.
",catastrophe,Financial,0.0,0.6939525604248047,0.0,-4.32,32.17,0.0,0.7758620689655172,58
ALL_3Q18.pdf,ALL,2018,Q3,"Non-
catastrophe prior-year reserve changes for the first 9 months of 2018 increased underwriting income
by $178 million versus a positive impact of $312 million for the same period in 2017.",catastrophe,Financial,0.9360471367835999,0.0,0.0,40.01,17.56,0.0,0.8709677419354839,31
ALL_3Q18.pdf,ALL,2018,Q3,"The underlying
combined ratio, which excludes catastrophes and prior-year reserve reestimates, was 86.6 for the third
quarter of 2018.",catastrophe,Financial,0.0,0.0,0.9151803255081177,53.37,10.12,0.0,1.0,19
ALL_3Q18.pdf,ALL,2018,Q3,"The primary drivers of profitability improvement were increased average earned premium, lower
catastrophe losses and a broad-base decline in accident frequency, partially offset by higher claim severity,
particularly in the property damage coverage.
",catastrophe,Financial,0.9530407190322876,0.0,0.0,-12.79,27.75,0.0,0.9696969696969697,33
ALL_3Q18.pdf,ALL,2018,Q3,"The underlying combined ratio of 65.4 in the third quarter of 2018 was
slightly above our target and was primarily driven by adverse non-catastrophe, weather-related losses.
",catastrophe,Financial,0.0,0.8314791917800903,0.0,41.36,11.35,0.0,0.9230769230769231,26
ALL_3Q18.pdf,ALL,2018,Q3,"Encompass's recorded combined ratio of 96.1 in the third quarter of 2018 was 6.9
points higher than the prior year, partially driven by increased catastrophe losses of $23 million in the
quarter.",catastrophe,Financial,0.9251489043235779,0.0,0.0,69.07,8.03,8.8,0.84375,32
ALL_3Q18.pdf,ALL,2018,Q3,"This was due to higher non-catastrophe, weather-related losses in homeowners insurance and an
increased expense ratio.
",catastrophe,Financial,0.6276519894599915,0.0,0.0,21.4,16.4,0.0,1.0,16
ALL_3Q18.pdf,ALL,2018,Q3,"Obviously, amounts move in between various categories, whether that's
catastrophes or other related losses.",catastrophe,Financial,0.0,0.0,0.8938730359077454,23.43,19.89,0.0,1.0,14
ALL_3Q18.pdf,ALL,2018,Q3,"There is some shifts between
catastrophe and non-catastrophe losses.",catastrophe,Financial,0.0,0.0,0.7901666164398193,45.42,8.04,0.0,1.0,9
ALL_3Q18.pdf,ALL,2018,Q3,"But more of them are not triggering a catastrophe rating, and
fewer of them are triggering catastrophe.",catastrophe,Financial,0.0,0.0,0.8357130289077759,54.22,11.51,0.0,0.7647058823529411,17
ALL_3Q18.pdf,ALL,2018,Q3,And we use--we've done that in property business with cap bonds and reinsurance.,reinsurance,Financial,0.0,0.0,0.9049592018127441,66.74,11.35,0.0,1.0,13
ALL_3Q19.pdf,ALL,2019,Q3,"Beginning in the fourth quarter 2019, Allstate plans to announce catastrophe losses every month,
removing the current $150 million reporting threshold.",catastrophe,Financial,0.0,0.5925947427749634,0.0,33.24,14.11,0.0,0.9523809523809523,21
ALL_3Q19.pdf,ALL,2019,Q3,"The enhancement to our catastrophe
announcement process increases transparency for analysts and shareholders.
",catastrophe,Financial,0.912666380405426,0.0,0.0,15.98,26.74,0.0,1.0,13
ALL_3Q19.pdf,ALL,2019,Q3,"Underwriting income of $737 million was substantially better than the prior year quarter due to lower
catastrophe losses.
",catastrophe,Financial,0.922019362449646,0.0,0.0,36.28,13.87,0.0,1.0,18
ALL_3Q19.pdf,ALL,2019,Q3,"The Property-Liability recorded combined ratio of 91.6 was 2.3 points
better than the prior year quarter, reflecting a planned improvement in the expense ratio, offsetting an
increase in the noncatastrophe loss ratio.",catastrophe,Financial,0.9537594318389893,0.0,0.0,43.69,11.78,10.5,0.90625,32
ALL_3Q19.pdf,ALL,2019,Q3,"The underlying combined ratio, which excludes catastrophes and
prior year reserve reestimates, was 85.0 through the first 9 months of 2019.
",catastrophe,Financial,0.0,0.0,0.9114533066749573,60.82,9.91,0.0,1.0,21
ALL_3Q19.pdf,ALL,2019,Q3,"Esurance auto insurance policy growth was 5.5%, which combined
with average premium increases resulted in total net written premium growth of 8.3%.",premium increases,Financial,0.9000611901283264,0.0,0.0,34.93,15.31,0.0,0.9090909090909091,22
ALL_3Q19.pdf,ALL,2019,Q3,6when catastrophes are excluded.,catastrophe,Financial,0.0,0.0,0.9403316974639893,33.58,21.6,0.0,1.0,4
ALL_3Q19.pdf,ALL,2019,Q3,"To achieve these results, we target an underlying
combined ratio in the low 60s to handle the volatility that comes with catastrophe losses.",catastrophe,Financial,0.6304284930229187,0.0,0.0,48.13,14.42,0.0,0.9565217391304348,23
ALL_3Q19.pdf,ALL,2019,Q3,"Since 2012,
we've generated over $1 billion of underwriting income on average annually, including catastrophe losses.
",catastrophe,Financial,0.6423177123069763,0.0,0.0,12.94,21.4,0.0,1.0,16
ALL_3Q19.pdf,ALL,2019,Q3,"We've
improved returns and decreased homeowners insurance volatility through advanced catastrophe modeling,
geographic diversification of business and strategic use of reinsurance.
",catastrophe,Financial,0.9556969404220581,0.0,0.0,-0.61,23.64,0.0,0.9047619047619048,21
ALL_3Q19.pdf,ALL,2019,Q3,"We've
improved returns and decreased homeowners insurance volatility through advanced catastrophe modeling,
geographic diversification of business and strategic use of reinsurance.
",reinsurance,Financial,0.9556969404220581,0.0,0.0,-0.61,23.64,0.0,0.9047619047619048,21
ALL_3Q19.pdf,ALL,2019,Q3,"As
you can see on the U.S. map, we have a top 3 market share in 20 states, which are shown in green, but
much lower shares in states like California and Florida, prone to catastrophes like wildfire, earthquakes
and hurricanes.
",catastrophe,Financial,0.0,0.8174474239349365,0.0,76.05,12.1,0.0,0.9024390243902439,41
ALL_3Q19.pdf,ALL,2019,Q3,"As
you can see on the U.S. map, we have a top 3 market share in 20 states, which are shown in green, but
much lower shares in states like California and Florida, prone to catastrophes like wildfire, earthquakes
and hurricanes.
",hurricane,Climate,0.0,0.8174474239349365,0.0,76.05,12.1,0.0,0.9024390243902439,41
ALL_3Q19.pdf,ALL,2019,Q3,"As
you can see on the U.S. map, we have a top 3 market share in 20 states, which are shown in green, but
much lower shares in states like California and Florida, prone to catastrophes like wildfire, earthquakes
and hurricanes.
",wildfire,Climate,0.0,0.8174474239349365,0.0,76.05,12.1,0.0,0.9024390243902439,41
ALL_3Q19.pdf,ALL,2019,Q3,"As
you can see on the U.S. map, we have a top 3 market share in 20 states, which are shown in green, but
much lower shares in states like California and Florida, prone to catastrophes like wildfire, earthquakes
and hurricanes.
",earthquake,Climate,0.0,0.8174474239349365,0.0,76.05,12.1,0.0,0.9024390243902439,41
ALL_3Q19.pdf,ALL,2019,Q3,"We substantially
reduced our exposure in California to earthquakes by helping establish the California Earthquake Authority
in 1996, and we've decreased our underwritten policies in force there in the last decade.
",earthquake,Climate,0.0,0.9141740202903748,0.0,23.09,20.14,0.0,0.8064516129032258,31
ALL_3Q19.pdf,ALL,2019,Q3,"We also helped
shape the Florida Hurricane Catastrophe Fund, which provides reinsurance, and we use a separately
capitalized company there, Castle Key, for external reinsurance.",catastrophe,Financial,0.0,0.0,0.9101637601852417,20.72,21.2,0.0,1.0,25
ALL_3Q19.pdf,ALL,2019,Q3,"We also helped
shape the Florida Hurricane Catastrophe Fund, which provides reinsurance, and we use a separately
capitalized company there, Castle Key, for external reinsurance.",reinsurance,Financial,0.0,0.0,0.9101637601852417,20.72,21.2,0.0,1.0,25
ALL_3Q19.pdf,ALL,2019,Q3,"We also helped
shape the Florida Hurricane Catastrophe Fund, which provides reinsurance, and we use a separately
capitalized company there, Castle Key, for external reinsurance.",hurricane,Climate,0.0,0.0,0.9101637601852417,20.72,21.2,0.0,1.0,25
ALL_3Q19.pdf,ALL,2019,Q3,"We shift an extensive amount of catastrophe risk to reinsurance markets, which reduces our capital
requirements and protects annual returns.
",catastrophe,Financial,0.7742906212806702,0.0,0.0,34.26,18.0,0.0,1.0,20
ALL_3Q19.pdf,ALL,2019,Q3,"We shift an extensive amount of catastrophe risk to reinsurance markets, which reduces our capital
requirements and protects annual returns.
",reinsurance,Financial,0.7742906212806702,0.0,0.0,34.26,18.0,0.0,1.0,20
ALL_3Q19.pdf,ALL,2019,Q3,"The reinsurance program covers individual large events, utilizing traditional reinsurance and alternative
capital.",reinsurance,Financial,0.0,0.0,0.9132338166236877,-17.87,20.58,0.0,0.9230769230769231,13
ALL_3Q19.pdf,ALL,2019,Q3,"The current nationwide reinsurance program provides over $4.3 billion of limits above a $500
million retention for any single event.",reinsurance,Financial,0.0,0.0,0.7132537364959717,52.87,10.0,0.0,1.0,20
ALL_3Q19.pdf,ALL,2019,Q3,"We leverage our scale, data and analytics to rapidly deploy more than 700 full-time
catastrophe resources to quickly help customers when they need it most while mitigating damage and
managing costs.",catastrophe,Financial,0.8142142295837402,0.0,0.0,40.01,17.56,0.0,0.9354838709677419,31
ALL_3Q19.pdf,ALL,2019,Q3,"It includes investment income and it ties directly
to reported results, which includes catastrophe.
",catastrophe,Financial,0.0,0.0,0.9523155689239502,31.89,17.03,0.0,0.9285714285714286,14
ALL_3Q19.pdf,ALL,2019,Q3,"The underlying combined ratio, of course, only reflects the Property-Liability businesses, and it excludes
catastrophes, which bounce around a lot from quarter-to-quarter and year-to-year.",catastrophe,Financial,0.0,0.0,0.9438195824623108,21.74,17.93,0.0,0.9583333333333334,24
ALL_3Q19.pdf,ALL,2019,Q3,"But on a long-
term basis, as a management team, we're accountable for making sure that we get a good return on
homeowners with catastrophes included in it because that's the risk that our shareholders take.",catastrophe,Financial,0.0,0.0,0.7937487363815308,51.86,21.07,0.0,0.8888888888888888,36
ALL_3Q19.pdf,ALL,2019,Q3,"Thomas Joseph Wilson
Chairman, President & CEO
Jay, let me provide some overall context, and Glenn can jump in on the relationship between expenses
and loss ratios.
",loss ratios,Financial,0.0,0.0,0.9300832748413086,53.55,15.02,0.0,0.9629629629629629,27
ALL_3Q19.pdf,ALL,2019,Q3,"And on the auto rate increases that you guys have been getting this year, it doesn't seem to have
slowed very much in the first 9 months despite efforts to pass along more savings to customers and grow
the business.",rate increases,Financial,0.7416996359825134,0.0,0.0,56.26,17.0,0.0,0.875,40
ALL_3Q20.pdf,ALL,2020,Q3,"We adapted
to the pandemic, the wildfires, the hurricanes, record low interest rates.",hurricane,Climate,0.0,0.0,0.7921891212463379,58.28,14.43,0.0,0.8461538461538461,13
ALL_3Q20.pdf,ALL,2020,Q3,"We adapted
to the pandemic, the wildfires, the hurricanes, record low interest rates.",wildfire,Climate,0.0,0.0,0.7921891212463379,58.28,14.43,0.0,0.8461538461538461,13
ALL_3Q20.pdf,ALL,2020,Q3,"And as I mentioned, we get all kinds of
severe weather and catastrophes, and we moved with speed and efficiency, and you can see that from our third quarter
results, and those are shown on the right.",catastrophe,Financial,0.0,0.0,0.8151726722717285,59.3,16.96,0.0,0.8648648648648649,37
ALL_3Q20.pdf,ALL,2020,Q3,"We had favorable auto insurance results, which
offset the elevated home insurance losses from increased catastrophes.
",catastrophe,Financial,0.9546368718147278,0.0,0.0,21.4,16.4,0.0,0.9375,16
