file_name,Ticker,Year,Quarter,sentence,keyword,category,finbert_positive,finbert_negative,finbert_neutral,vader_positive,vader_negative,vader_neutral,flesch_reading_ease,gunning_fog_index,smog_index,lexical_density,word_count,named_entity_count
AXS_3Q14.pdf,AXS,2014,3Q,"Increases were noted in both
segments with insurance increasing by 3%, reflecting the continued growth over our Accident & Health book, business
written in recent periods in the liability and Professional lines and the positive impact of the reductions in our ceded
reinsurance programs implemented during 2013.
",reinsurance,Financial,0.9999998807907104,5.436001870862128e-09,1.1676700495399928e-07,0.117,0.092,0.791,7.87,28.83,0.0,0.8297872340425532,47,3
AXS_3Q14.pdf,AXS,2014,3Q,"Reinsurance increased by 1% with the growth in liability, motor and Professional lines being the most noteworthy.",reinsurance,Financial,0.9998762607574463,9.126955774263479e-06,0.00011458346125436947,0.229,0.088,0.683,37.3,16.21,0.0,0.9411764705882353,17,1
AXS_3Q14.pdf,AXS,2014,3Q,"The current quarter was impacted by natural catastrophe
and weather-related losses of $19 million, attributable primarily to weather losses in North America.",catastrophe,Financial,1.4822328466834733e-06,0.9999340772628784,6.440364813897759e-05,0.083,0.323,0.594,6.84,19.71,0.0,0.9545454545454546,22,3
AXS_3Q14.pdf,AXS,2014,3Q,"In addition, the
loss ratio was impacted by higher underwriting loss ratios for the property classes of business, reflecting recent loss
experience and the change in the business mix with a shift towards less volatile lines of business that carry a higher loss
ratio.
",loss ratios,Financial,0.5966042876243591,0.23438230156898499,0.16901344060897827,0.0,0.195,0.805,26.82,23.05,0.0,0.7727272727272727,44,0
AXS_3Q14.pdf,AXS,2014,3Q,"For our Reinsurance business, the third quarter 2014
current accident year loss ratio was down 3.6 points to 63%.",reinsurance,Financial,5.901905024074949e-05,0.9998413324356079,9.96528469840996e-05,0.0,0.241,0.759,78.75,5.91,0.0,1.0,19,4
AXS_3Q14.pdf,AXS,2014,3Q,"Current quarter's results included an insignificant amount
of losses related to natural catastrophe and weather, compared to $51 million net of reinstatements incurred in Q3 2013.
",catastrophe,Financial,5.944079748587683e-05,0.6245153546333313,0.3754251301288605,0.074,0.279,0.647,28.17,19.63,0.0,0.9230769230769231,26,3
AXS_3Q14.pdf,AXS,2014,3Q,"In addition, we ceded a portion of our agricultural book to our third-party vehicle, AXIS Ventures Reinsurance Limited.
",reinsurance,Financial,9.531930800221744e-07,8.509498002240434e-05,0.9999139308929443,0.0,0.106,0.894,27.83,18.31,0.0,0.9444444444444444,18,2
AXS_3Q14.pdf,AXS,2014,3Q,"We realize that the accounting rules may make the full understanding of the movements in our Reinsurance segment
difficult.",reinsurance,Financial,1.2949336451129057e-05,0.9718350172042847,0.02815200202167034,0.0,0.122,0.878,43.73,18.13,0.0,0.8947368421052632,19,0
AXS_3Q14.pdf,AXS,2014,3Q,"As such, in order to aid you in evaluating the performance of this segment, we have added an additional page
in our financial supplement, which provides more information on the impact of the session to AXIS Ventures and the
agricultural hedges on our Reinsurance segment end- group results.",reinsurance,Financial,0.0004910322604700923,3.2662715966580436e-05,0.9994763731956482,0.0,0.0,1.0,22.76,25.87,0.0,0.8125,48,1
AXS_3Q14.pdf,AXS,2014,3Q,"Other notable items that contributed to the variance in the reinsurance current accident year loss ratio included changes in
the business mix, which was primarily offset by a reduction in attritional losses, most notably in the credit and surety lines
of business.",reinsurance,Financial,0.009182820096611977,0.06751047074794769,0.9233067035675049,0.094,0.166,0.739,20.39,22.51,0.0,0.8571428571428571,42,1
AXS_3Q14.pdf,AXS,2014,3Q,"7For the first 9 months of the year, the current accident year loss ratio for reinsurance decreased by 2.5 points to 61% on a
reported basis, primarily driven by the reduced level of natural catastrophe and weather-related losses.
",catastrophe,Financial,0.00023096361837815493,0.9995476603507996,0.00022140810324344784,0.054,0.272,0.674,43.73,13.92,0.0,0.868421052631579,38,4
AXS_3Q14.pdf,AXS,2014,3Q,"In addition, we continue to give weight to actuarial methods that reflect our favorable experience for our Reinsurance
professional lines, which contributed $10 million reflecting lower ultimate loss estimates, primarily for accident years 2010
and prior.",reinsurance,Financial,0.9979017972946167,0.0011222552275285125,0.0009759336826391518,0.073,0.178,0.749,1.1,27.73,0.0,0.9166666666666666,36,2
AXS_3Q14.pdf,AXS,2014,3Q,"However, they were
more pronounced in Insurance due to the changes in the mix of business and reduced commissions received, given the
changes in our ceded reinsurance programs.",reinsurance,Financial,0.0005729866679757833,0.9935504198074341,0.005876612849533558,0.0,0.0,1.0,51.52,15.49,0.0,0.8214285714285714,28,0
AXS_3Q14.pdf,AXS,2014,3Q,"The increases in Reinsurance were primarily driven by higher acquisition
costs paid on certain lines of business, as well as variances in accruals for loss-sensitive features in underlying contracts.
",reinsurance,Financial,0.007888787426054478,0.0004892570432275534,0.9916219711303711,0.135,0.0,0.865,25.12,21.26,0.0,0.896551724137931,29,0
AXS_3Q14.pdf,AXS,2014,3Q,"Casualty pricing remained strong, although rate increases are
moderated.",rate increases,Financial,0.9999996423721313,1.5067742253904726e-07,2.2702650426253967e-07,0.241,0.248,0.511,11.58,16.93,0.0,1.0,9,0
AXS_3Q14.pdf,AXS,2014,3Q,"Casualty rate increases have begun to slow after steady increases
since 2010.",rate increases,Financial,0.0023810751736164093,0.9854474663734436,0.012171407230198383,0.0,0.236,0.764,42.38,11.47,0.0,0.9166666666666666,12,1
AXS_3Q14.pdf,AXS,2014,3Q,"Moving on to Reinsurance, momentum in the last 18 months has resulted in a shift to what we believe is a buyer's market
in most classes of business and regions.",reinsurance,Financial,0.8873612284660339,0.0002679946192074567,0.11237082630395889,0.0,0.0,1.0,57.95,16.0,0.0,0.8666666666666667,30,1
AXS_3Q14.pdf,AXS,2014,3Q,"Abundant capacity, strong balance sheets and consolidation of reinsurance
buying continue to pressure reinsurance pricing across most territories and lines of business.",reinsurance,Financial,0.00016268207400571555,0.9998303651809692,6.9628836172341835e-06,0.129,0.086,0.784,15.31,17.89,0.0,0.8636363636363636,22,0
AXS_3Q14.pdf,AXS,2014,3Q,"The declining number of attractive opportunities in property catastrophe, has encouraged traditional reinsurers to move
aggressively into Casualty lines, leading to softer terms, most visibly evidenced by increases in ceding commissions.
",catastrophe,Financial,0.9999991655349731,8.631907348899404e-07,4.602671666020797e-08,0.214,0.233,0.553,-10.76,30.46,0.0,0.9354838709677419,31,0
AXS_3Q14.pdf,AXS,2014,3Q,"While reinsurance terms are not ideal, underlying businesses are performing well across most of our major product lines,
as indicated by our current year results.",reinsurance,Financial,1.0,4.561770960975764e-09,1.637276447752356e-08,0.075,0.1,0.825,37.64,18.0,0.0,0.92,25,1
AXS_3Q14.pdf,AXS,2014,3Q,"And while we do see some pressure on Reinsurance business, we also get the benefit of better terms on the reinsurance
and retro that we purchase.",reinsurance,Financial,0.9999990463256836,6.242365770958713e-07,4.110939926249557e-07,0.19,0.071,0.74,62.01,13.48,0.0,0.8461538461538461,26,0
AXS_3Q14.pdf,AXS,2014,3Q,"Last year you took action on that, and so far, if I heard you right, you actually have some reserve
releases in the line, but why now you decided to purchase more reinsurance?
",reinsurance,Financial,0.0004659053520299494,0.05698744207620621,0.9425466060638428,0.0,0.0,1.0,54.9,18.05,0.0,0.9090909090909091,33,1
AXS_3Q14.pdf,AXS,2014,3Q,"Well, the purchase of the reinsurance was done earlier this year.",reinsurance,Financial,1.869820039246406e-06,5.123546361573972e-05,0.9999468326568604,0.174,0.0,0.826,68.77,11.67,0.0,0.9090909090909091,11,1
AXS_3Q14.pdf,AXS,2014,3Q,"With the improved terms that we could
get on the reinsurance that we purchased, we felt it was a good transaction to modestly increase our sessions in the
Professional lines book.",reinsurance,Financial,1.0,3.468294762498658e-09,6.8623595694816686e-09,0.235,0.0,0.765,56.93,17.56,0.0,0.8387096774193549,31,0
AXS_3Q14.pdf,AXS,2014,3Q,"And as you know, over the last 3 years, 4 years, we've actually increased and decreased our
retentions annually based on what we believed the reinsurance terms were.",reinsurance,Financial,0.261283278465271,0.35380369424819946,0.38491305708885193,0.077,0.0,0.923,51.52,16.91,0.0,0.9285714285714286,28,3
AXS_3Q14.pdf,AXS,2014,3Q,"And again, when we sit own for
our renewals next year, we'll determine what is the best way to purchase reinsurance to optimize the book.
",reinsurance,Financial,6.693928298773244e-05,5.0845214900618885e-06,0.9999278783798218,0.243,0.0,0.757,71.48,14.8,0.0,0.92,25,1
AXS_3Q14.pdf,AXS,2014,3Q,"We've decided to keep our initial expected loss ratios conservative, but that's one of the reasons.",loss ratios,Financial,0.03900661692023277,0.7403542995452881,0.22063906490802765,0.0,0.099,0.901,55.24,13.9,0.0,1.0,16,1
AXS_3Q14.pdf,AXS,2014,3Q,"And the third item -- it really is initial expected
loss ratios on Property and Professional lines.
",loss ratios,Financial,3.7617764974129386e-06,0.0002647247747518122,0.9997314810752869,0.0,0.126,0.874,46.78,13.9,0.0,1.0,17,2
AXS_3Q14.pdf,AXS,2014,3Q,"I'd rather not get into individual loss ratios by line of business, but that will give you a sense that CMS
is having a pretty good impact on the loss ratio improvement in insurance.
",loss ratios,Financial,0.9999998807907104,1.0512719583744001e-08,6.067054414415907e-08,0.278,0.105,0.617,53.89,17.13,0.0,0.9117647058823529,34,1
AXS_3Q14.pdf,AXS,2014,3Q,"So
it's really being responsive, and in many cases in the Reinsurance business, you do expect that you're going renew it.",reinsurance,Financial,0.007556102238595486,0.00041241678991355,0.9920315742492676,0.122,0.0,0.878,50.16,12.21,0.0,0.9523809523809523,21,0
AXS_3Q14.pdf,AXS,2014,3Q,"But then also, when we think about your capital position, you're buying more reinsurance,
you've lowered cat aggregates pretty meaningfully and you've diversified the book.",reinsurance,Financial,0.002792276907712221,0.0002860642853192985,0.9969215989112854,0.146,0.073,0.781,29.18,18.0,0.0,0.96,25,0
AXS_3Q14.pdf,AXS,2014,3Q,"We will increase or
decrease the amount of reinsurance and now retro that we buy.",reinsurance,Financial,0.0004596174112521112,0.0016322926385328174,0.9979081153869629,0.141,0.0,0.859,81.63,8.67,0.0,1.0,15,0
AXS_3Q14.pdf,AXS,2014,3Q,"With the increased reinsurance purchase, would you think in
the Insurance segment you'd see some downward trend in that?",reinsurance,Financial,0.00024206405214499682,0.9591288566589355,0.040629152208566666,0.104,0.0,0.896,69.11,11.81,0.0,0.8947368421052632,19,0
AXS_3Q14.pdf,AXS,2014,3Q,"In general, I would say on our base commission rates there is pressure both on
the insurance side and on the reinsurance side.",reinsurance,Financial,2.6861966944125015e-06,0.9991379976272583,0.0008592436788603663,0.0,0.095,0.905,65.05,14.42,0.0,0.8695652173913043,23,0
AXS_3Q14.pdf,AXS,2014,3Q,We've had some changes in ceded reinsurance strategy.,reinsurance,Financial,3.727039074874483e-05,0.0023344745859503746,0.9976282715797424,0.0,0.0,1.0,63.36,13.2,0.0,1.0,8,0
AXS_3Q14.pdf,AXS,2014,3Q,"There's some significant rate increases that are being achieved
in that business.",rate increases,Financial,0.8971255421638489,0.001790051581338048,0.101084403693676,0.141,0.0,0.859,59.3,11.47,0.0,0.9166666666666666,12,0
AXS_3Q14.pdf,AXS,2014,3Q,"If I look at the new slide disclosure you have pulling out the AXIS Ventures
and look at the net premium in the Reinsurance business, it's $290 million.",reinsurance,Financial,3.24176625099426e-07,4.178063136350829e-06,0.9999954700469971,0.0,0.0,1.0,59.98,15.49,0.0,0.8214285714285714,28,2
AXS_3Q14.pdf,AXS,2014,3Q,"So am I thinking about it right that the outside of that multi-year, an apples-to-apples basis versus last year is the $255
million net premium number for Reinsurance versus 3Q last year?
",reinsurance,Financial,1.1147163604618981e-05,6.322927947621793e-05,0.9999256134033203,0.042,0.0,0.958,47.46,15.3,0.0,0.875,32,4
AXS_3Q14.pdf,AXS,2014,3Q,"And absent the multi-year premiums, there
would be some pressure on the reinsurance growth.",reinsurance,Financial,4.95093445351813e-07,0.99994957447052,4.989384615328163e-05,0.155,0.131,0.714,57.27,11.31,0.0,0.9285714285714286,14,1
AXS_3Q14.pdf,AXS,2014,3Q,"I think growth in the reinsurance area this year and, certainly, I would expect into next year
really needs to take second place to profitability and balance of the book of business.",reinsurance,Financial,0.4739077091217041,0.030106568709015846,0.495985746383667,0.208,0.0,0.792,55.92,15.3,0.0,0.84375,32,3
AXS_3Q14.pdf,AXS,2014,3Q,"So Reinsurance may have opportunities to decline
next year if we don't find the kind of business that we want.",reinsurance,Financial,0.0006735286442562938,0.9950202703475952,0.0043061887845396996,0.178,0.0,0.822,68.1,12.0,0.0,0.95,20,1
AXS_3Q14.pdf,AXS,2014,3Q,"But again, we believe it makes perfect
sense to do so both as a risk mitigation opportunity, but more importantly to grow what we believe will be an attractive
business model of writing business and then managing that risk, as I said earlier, through both internal retentions,
reinsurance, hedging and third-party capital partners.
",reinsurance,Financial,0.9999998807907104,1.3821185973483807e-08,1.0632385283315671e-07,0.238,0.091,0.671,9.22,27.99,0.0,0.8679245283018868,53,1
AXS_3Q15.pdf,AXS,2015,3Q,"Forward-looking statements contained
in this presentation include, but are not limited to, information regarding our estimate of losses related to
catastrophes, policies and other loss events; general economic capital and credit market conditions; future
growth prospects; financial results and capital management initiatives; the valuation of losses and loss
reserves; investment strategies; investment portfolio and market performance; impact to the marketplace
with respect to changes in pricing models; and our expectations regarding pricing and other market
conditions.",catastrophe,Financial,0.00042180021409876645,0.003153192810714245,0.9964249730110168,0.164,0.136,0.7,-39.51,39.87,0.0,0.7236842105263158,76,0
AXS_3Q15.pdf,AXS,2015,3Q,"We are pleased to observe the accident share loss
ratio, excluding catastrophe and weather, improved by almost 0.5 points year-over-year, despite the
adverse impact of rate declines, unusually high Marine losses and lower amount of earned catastrophe
premium.",catastrophe,Financial,0.9999995231628418,4.2368569097561704e-07,7.401939505768951e-09,0.179,0.336,0.485,43.73,11.81,0.0,0.8947368421052632,38,3
AXS_3Q15.pdf,AXS,2015,3Q,"Within our Reinsurance business, premiums were up 21% after adjusting for the impact of currency and
multi-year contracts.",reinsurance,Financial,0.9999992847442627,3.612375820694069e-08,6.857971470708435e-07,0.0,0.0,1.0,36.28,16.09,0.0,1.0,18,2
AXS_3Q15.pdf,AXS,2015,3Q,"While we are both writing and retaining less catastrophe business, our Reinsurance
teams are also working closely with clients and brokers to identify and deliver highly valued coverages to
our cedents.",catastrophe,Financial,0.5296046733856201,8.49053540150635e-05,0.47031038999557495,0.088,0.113,0.799,31.55,20.14,0.0,0.8387096774193549,31,0
AXS_3Q15.pdf,AXS,2015,3Q,"Our net income this quarter was impacted by a decrease in net earned premiums and an increase in
catastrophe and weather-related losses driven by the losses related to the Tianjin port explosion.",catastrophe,Financial,1.7771387774700997e-06,0.9999973773956299,8.993398523671203e-07,0.059,0.251,0.691,30.54,19.05,0.0,0.8125,32,2
AXS_3Q15.pdf,AXS,2015,3Q,"After adjusting for the impacts of movements in foreign exchange rates, the quarter-
on-quarter increase was 6%, with an increase in our insurance segment partially offset by a decrease in
our reinsurance segment.
",reinsurance,Financial,0.998870313167572,4.051910764246713e-06,0.0011256334837526083,0.133,0.0,0.867,29.52,18.05,0.0,0.8484848484848485,33,1
AXS_3Q15.pdf,AXS,2015,3Q,"Our Reinsurance top line growth was down 12% or -- excuse me, $12 million or 3%, 2% on a constant
currency basis this quarter compared to the same period in 2014.",reinsurance,Financial,3.420648795326997e-07,0.9999963045120239,3.358807134645758e-06,0.174,0.0,0.826,57.95,16.0,0.0,0.967741935483871,31,6
AXS_3Q15.pdf,AXS,2015,3Q,"Similar to what we reported in earlier
quarters this year, the variances in our reinsurance premiums continue to be impacted by significant
number of treaties written on a multi-year basis during 2014, which reduced premium available for
renewal during the current quarter.",reinsurance,Financial,9.513209806755185e-05,0.9992852807044983,0.0006196270114742219,0.074,0.0,0.926,11.93,26.32,0.0,0.9047619047619048,42,5
AXS_3Q15.pdf,AXS,2015,3Q,"After adjusting for the impact of multi-year contracts and FX, our
reinsurance gross premiums written increased by $59 million or 21%.",reinsurance,Financial,0.9998428821563721,1.1452796115918318e-06,0.00015584523498546332,0.087,0.128,0.785,41.7,14.11,0.0,1.0,21,4
AXS_3Q15.pdf,AXS,2015,3Q,"These increases were partly offset by a decrease in catastrophe lines, driven
by continued difficult market conditions and resulting treaty restructurings.
",catastrophe,Financial,5.9361369494581595e-05,0.9996891021728516,0.00025150543660856783,0.0,0.277,0.723,16.32,21.73,0.0,0.9523809523809523,21,0
AXS_3Q15.pdf,AXS,2015,3Q,"The variance was driven by decreases in the Reinsurance
segment due to the impacts of the contracts written on a multi-year basis as well as the negative impact
of foreign exchange movements.",reinsurance,Financial,8.626187081972603e-06,0.9964562058448792,0.0035350860562175512,0.06,0.106,0.833,39.0,16.55,0.0,0.84375,32,1
AXS_3Q15.pdf,AXS,2015,3Q,"After adjusting for the multi-year contracts and FX, reinsurance gross
premiums written increased by $23 million year-over-year, driven by motor lines due to new business and
favorable premium adjustments as well as new business in property and liability lines.",reinsurance,Financial,0.999972939491272,3.8311253547362867e-07,2.669625791895669e-05,0.158,0.106,0.736,23.43,23.81,0.0,0.8461538461538461,39,3
AXS_3Q15.pdf,AXS,2015,3Q,"These increases
were partially offset by lower premiums in property catastrophe, agriculture and professional lines driven
by treaty restructurings and nonrenewals.",catastrophe,Financial,0.000895443488843739,0.9755119681358337,0.02359260804951191,0.0,0.258,0.742,7.86,25.54,0.0,0.9047619047619048,21,0
AXS_3Q15.pdf,AXS,2015,3Q,"The decrease in reinsurance was partially offset by growth in
insurance, with increases in accident and health and liability lines for the same reasons I discussed in
the quarterly result, which were partially offset by decreases in the property lines reflecting continued
competitive market conditions.
",reinsurance,Financial,0.07482421398162842,0.04780249670147896,0.8773732781410217,0.087,0.1,0.813,8.88,28.67,0.0,0.7555555555555555,45,1
AXS_3Q15.pdf,AXS,2015,3Q,"Premiums ceded increased in Insurance, driven by increased reinsurance protection
purchased primarily in our professional lines and changes in the business mix.",reinsurance,Financial,0.1532559096813202,0.001645704498514533,0.8450983166694641,0.174,0.0,0.826,23.77,19.71,0.0,0.8636363636363636,22,1
AXS_3Q15.pdf,AXS,2015,3Q,"Increased retrocessions in
our reinsurance cat lines also contributed to the overall increase in premiums ceded.
",reinsurance,Financial,0.9995991587638855,3.4034317195619224e-06,0.00039743201341480017,0.239,0.0,0.761,38.32,16.4,0.0,0.9375,16,0
AXS_3Q15.pdf,AXS,2015,3Q,"The
Reinsurance segment decrease reflects reduction in the business written in certain lines of business,
most notably catastrophe in recent periods as well as an increase in the premiums ceded, reflecting the AXIS CAPITAL HOLDINGS LIMITED FQ3 2015 EARNINGS CALL  OCT 28,",catastrophe,Financial,0.0005063077551312745,0.9190806150436401,0.08041307330131531,0.128,0.144,0.728,20.39,23.47,0.0,0.8571428571428571,42,2
AXS_3Q15.pdf,AXS,2015,3Q,All Rights reserved.increased catastrophe retrocessional covers.,catastrophe,Financial,0.0025661326944828033,0.024671917781233788,0.9727619886398315,0.0,0.468,0.532,-7.72,14.53,0.0,1.0,6,0
AXS_3Q15.pdf,AXS,2015,3Q,"During the quarter, we reported $43 million in losses related to
catastrophe and weather events, including the Tianjin port explosion of $30 million and adverse weather
losses in the U.S. of $13 million, which compared to the $22 million of such losses reported in the same
period of last year.",catastrophe,Financial,1.0455649317009374e-05,0.9999480247497559,4.148340303800069e-05,0.0,0.25,0.75,46.1,14.8,0.0,0.66,50,8
AXS_3Q15.pdf,AXS,2015,3Q,"The improvements in agriculture during 2015 were
partially offset by a change in the mix of business in our Reinsurance segment and the impact of lower
rates.
",reinsurance,Financial,0.13333003222942352,0.18156009912490845,0.6851097941398621,0.081,0.077,0.842,52.53,16.73,0.0,0.8518518518518519,27,1
AXS_3Q15.pdf,AXS,2015,3Q,"Our Reinsurance segment loss ratio was impacted by an increase in catastrophe and weather losses during
the quarter.",catastrophe,Financial,0.003940691705793142,0.9808639287948608,0.015195357613265514,0.089,0.366,0.545,44.75,13.87,0.0,1.0,18,1
AXS_3Q15.pdf,AXS,2015,3Q,"As we have reported in prior quarters, we continue
to take actions aimed at reducing the volatility of our book of business, primarily by reducing the level of
business written in catastrophe lines.",catastrophe,Financial,0.18495936691761017,0.762136697769165,0.052903905510902405,0.0,0.121,0.879,29.52,20.47,0.0,0.8181818181818182,33,1
AXS_3Q15.pdf,AXS,2015,3Q,"While these lines are less volatile
in terms of losses incurred, they do attract higher loss ratio compared to the catastrophe lines, which
increases the overall segment loss ratio in periods of relatively low catastrophe loss activity.
",catastrophe,Financial,0.9979866743087769,0.00020658793800976127,0.0018068419303745031,0.048,0.394,0.558,33.92,20.21,0.0,0.8108108108108109,37,0
AXS_3Q15.pdf,AXS,2015,3Q,"During the third quarter, our insurance segment reported $19 million of catastrophe and weather-related
losses, including $10 million for Tianjin compared to $19 million during the same quarter of 2014.",catastrophe,Financial,1.2511746945165214e-06,0.9992803931236267,0.0007183690322563052,0.0,0.202,0.798,24.11,18.67,0.0,0.8333333333333334,30,6
AXS_3Q15.pdf,AXS,2015,3Q,"Current
year was impacted by the Tianjin port loss explosion of $30 million and weather events of $60 million,
and while in the same period last year, we reported catastrophe and weather events of $72 million.",catastrophe,Financial,0.0006378465914167464,0.6891805529594421,0.3101816177368164,0.0,0.165,0.835,43.4,19.96,0.0,0.8055555555555556,36,5
AXS_3Q15.pdf,AXS,2015,3Q,"After
adjusting for these events, the current accident year loss ratio increased by 1.3% to 62.5%, primarily due
to a change in the business mix and the impact of lower rates, partially offset by improvements in the
reinsurance agricultural lines.
",reinsurance,Financial,0.49235236644744873,0.06796129792928696,0.43968629837036133,0.096,0.165,0.739,57.98,11.32,11.9,0.85,40,2
AXS_3Q15.pdf,AXS,2015,3Q,"On a year-to-date basis, the Reinsurance segment current accident year loss ratio, net of cat and weather,
was up 2.4% to 62.3% compared to 2014, primarily due to the changes in business mix I discussed
earlier and the impact of lower rates, partially offset by an improvement in agriculture loss provisions.",reinsurance,Financial,0.9981467723846436,0.00015461175644304603,0.001698652165941894,0.053,0.174,0.773,54.22,12.29,12.5,0.8431372549019608,51,4
AXS_3Q15.pdf,AXS,2015,3Q,"In
addition, we continue to give way to actuarial methods that reflect our favorable experience for liability
and professional reinsurance business, which contributed a further $13 million of favorable development
for the quarter.",reinsurance,Financial,0.9999891519546509,5.008970219932962e-06,5.8394157349539455e-06,0.168,0.049,0.784,-4.33,25.32,0.0,0.9090909090909091,33,2
AXS_3Q15.pdf,AXS,2015,3Q,"Favorable prior year loss development was also reported in motor and credit and surety
reinsurance lines of $9 million and $7 million, respectively, which was partially offset by adverse loss
developments in the insurance, professional and liability lines of $15 million and $6 million, respectively.
",reinsurance,Financial,0.9547426700592041,0.020292261615395546,0.024964991956949234,0.218,0.155,0.627,0.42,26.89,0.0,0.7555555555555555,45,3
AXS_3Q15.pdf,AXS,2015,3Q,"During the third quarter and the first 9 months of 2015, our acquisition cost ratio increased by 0.7
points and 0.5 points, respectively, compared to the same periods in 2014, driven by increases in the
Reinsurance segment.",reinsurance,Financial,0.9681779146194458,3.698488580994308e-05,0.03178519755601883,0.117,0.0,0.883,67.45,10.33,10.5,0.8378378378378378,37,5
AXS_3Q15.pdf,AXS,2015,3Q,"These increases were primarily due to higher acquisition costs paid in certain
lines of business, changes in the mix of business and adjustments related to loss sensitive features in
reinsurance contracts, primarily due to prior year loss reserve releases.
",reinsurance,Financial,0.014660792425274849,0.002015279373154044,0.9833239912986755,0.049,0.108,0.843,23.43,23.81,0.0,0.7948717948717948,39,1
AXS_3Q15.pdf,AXS,2015,3Q,"In the U.S. market, catastrophe exposed E&S property and large account risk managed property are the
most stressed, with close to 10% rate reductions.",catastrophe,Financial,0.04631439223885536,0.8575786352157593,0.09610692411661148,0.0,0.344,0.656,67.76,9.8,0.0,0.9166666666666666,24,3
AXS_3Q15.pdf,AXS,2015,3Q,"In addition, we are focused on strategic use of reinsurance in certain
portfolios to better optimize the risk reward balance.",reinsurance,Financial,0.004365564323961735,1.4681370885227807e-05,0.9956197142601013,0.474,0.069,0.458,42.72,16.0,0.0,1.0,20,0
AXS_3Q15.pdf,AXS,2015,3Q,"There are still attractive risks in the market, but access to the business and risk selection are increasingly
an important differentiator in the market, and from our perspective, AXIS is very well positioned in that
regard.
Moving onto Reinsurance.",reinsurance,Financial,1.0,5.421681770201303e-09,3.524688452216651e-08,0.159,0.092,0.748,43.22,14.98,0.0,0.8205128205128205,39,1
AXS_3Q15.pdf,AXS,2015,3Q,"Excess capacity, strong
balance sheets and a consolidation of buying continues to pressure reinsurance pricing across most
territories and lines of business.",reinsurance,Financial,5.484479697770439e-05,0.9999423027038574,2.8692447813227773e-06,0.135,0.09,0.776,23.77,17.89,0.0,0.9090909090909091,22,0
AXS_3Q15.pdf,AXS,2015,3Q,"Given our recent experience of PCI, we are hopeful that this
rising resistance to further deterioration gains traction, as reductions experienced over the past 3 years
have substantially eroded available margins in many reinsurance lines.
",reinsurance,Financial,0.029819265007972717,0.9701758623123169,4.926892415824113e-06,0.151,0.0,0.849,19.03,22.0,0.0,1.0,35,2
AXS_3Q15.pdf,AXS,2015,3Q,All Rights reserved.and reinsurance.,reinsurance,Financial,0.001288528903387487,0.0019716755487024784,0.9967398047447205,0.0,0.0,1.0,50.5,11.6,0.0,1.0,4,0
AXS_3Q15.pdf,AXS,2015,3Q,"Our presence in both the insurance and reinsurance markets provides flexibility, balance
and diversification and opportunities and risk, leading to more stable growth and profitability.",reinsurance,Financial,1.0,9.058832795005856e-09,3.821926775060547e-09,0.371,0.063,0.566,12.26,19.6,0.0,0.84,25,0
AXS_3Q15.pdf,AXS,2015,3Q,"We very much like the Australian market,
and we'll continue to support it through our reinsurance operations and our global wholesale insurance
operations.
",reinsurance,Financial,0.014422794803977013,2.691881945793284e-06,0.98557448387146,0.207,0.0,0.793,39.67,16.16,0.0,0.9130434782608695,23,1
AXS_3Q15.pdf,AXS,2015,3Q,"We are not immune to the pressure on industry profitability from the
catastrophe reinsurance line in particular, but we have been very actively addressing this.",catastrophe,Financial,0.891767680644989,0.013886391185224056,0.09434592723846436,0.161,0.187,0.652,37.64,21.2,0.0,0.96,25,0
AXS_3Q15.pdf,AXS,2015,3Q,"And we had a
few areas where we probably were taking on more volatility than was desired, and that is easily managed
through line size management, through reinsurance management, but we are absolutely not moving
away from volatility lines.",reinsurance,Financial,5.489731120178476e-05,0.0005008470616303384,0.9994441866874695,0.083,0.0,0.917,31.89,21.75,0.0,0.8717948717948718,39,0
AXS_3Q15.pdf,AXS,2015,3Q,"And the reason for that is that current market
conditions are giving us opportunities to improve the bottom line, in some cases, through quota share
reinsurance that provides substantial ceding commission benefit.",reinsurance,Financial,1.0,6.6493242023568655e-09,6.475822100782125e-09,0.364,0.0,0.636,22.08,20.3,0.0,0.90625,32,0
AXS_3Q15.pdf,AXS,2015,3Q,"And frankly, the insurance
and reinsurance groups are completing, if you will, that across the rest of our portfolio.",reinsurance,Financial,0.00042157102143391967,8.25116949272342e-05,0.9994958639144897,0.0,0.0,1.0,69.11,16.02,0.0,0.9473684210526315,19,0
AXS_3Q15.pdf,AXS,2015,3Q,"I guess, bigger picture, just -- would like your thoughts on the reinsurance business.",reinsurance,Financial,5.186108683119528e-05,0.0008751425775699317,0.9990730285644531,0.172,0.0,0.828,75.2,8.28,0.0,1.0,14,0
AXS_3Q15.pdf,AXS,2015,3Q,"I think that the short answer is that in reinsurance, you need a minimum
amount of scale.",reinsurance,Financial,2.3604285161127336e-05,0.0009410489583387971,0.9990353584289551,0.0,0.0,1.0,79.6,11.51,0.0,0.9411764705882353,17,0
AXS_3Q15.pdf,AXS,2015,3Q,"Well, interestingly enough, we actually believe that we're ideally scaled in the reinsurance
business.",reinsurance,Financial,0.980158805847168,2.4425469291600166e-06,0.019838739186525345,0.409,0.0,0.591,31.89,17.03,0.0,1.0,14,0
